,date,account_value
94,2021-06-03,1009635.1464142831
95,2021-06-04,1008047.9644868424
96,2021-06-07,1010988.1057867081
97,2021-06-08,1011156.3979859344
98,2021-06-09,1015040.2337963287
99,2021-06-10,1012205.7707132637
100,2021-06-11,1014452.17901888
101,2021-06-14,1011607.6032437049
102,2021-06-15,1010118.897670188
103,2021-06-16,1010973.0993718157
104,2021-06-17,1008791.3958484564
105,2021-06-18,1007035.1029892875
106,2021-06-21,1009010.9143671256
107,2021-06-22,1011036.7683444205
108,2021-06-23,1011598.9821469832
109,2021-06-24,1014511.0519218912
110,2021-06-25,1015253.3148919458
111,2021-06-28,1013632.8081498308
112,2021-06-29,1011789.3994390649
113,2021-06-30,1012360.9654989785
114,2021-07-01,1011787.9492816953
115,2021-07-02,1010861.0102901373
116,2021-07-06,1009271.490925105
117,2021-07-07,1004445.2196824579
118,2021-07-08,1005776.430799199
119,2021-07-09,1011114.3743091592
120,2021-07-12,1013034.6137319021
121,2021-07-13,1010565.6575154162
122,2021-07-14,1008310.2084564753
123,2021-07-15,1006088.6830116358
124,2021-07-16,1003261.9967967406
125,2021-07-19,999454.3758752241
126,2021-07-20,1002915.4415255251
127,2021-07-21,1006259.1698973036
128,2021-07-22,1003370.3578288412
129,2021-07-23,1001963.3252026587
130,2021-07-26,1005691.3822462425
131,2021-07-27,1003739.2788080368
132,2021-07-28,1002249.232116537
133,2021-07-29,1001763.4947500896
134,2021-07-30,1003574.9628757085
135,2021-08-02,1003968.7196383427
136,2021-08-03,1005009.1713971661
137,2021-08-04,1002206.5170756653
138,2021-08-05,1005942.5764582184
139,2021-08-06,1011477.3617928055
140,2021-08-09,1012907.208161824
141,2021-08-10,1015476.5525061729
142,2021-08-11,1017905.1394676712
143,2021-08-12,1015254.196474736
144,2021-08-13,1013269.9439045837
145,2021-08-16,1013217.1885025146
146,2021-08-17,1009853.2938418263
147,2021-08-18,1008799.9040042809
148,2021-08-19,1027451.697898547
149,2021-08-20,1031562.8499130658
150,2021-08-23,1032037.4919805096
151,2021-08-24,1037309.1362278908
152,2021-08-25,1037888.6652965039
153,2021-08-26,1032357.323421565
154,2021-08-27,1034723.8626728372
155,2021-08-30,1031942.6172366132
156,2021-08-31,1031576.5732380551
157,2021-09-01,1032352.3168496388
158,2021-09-02,1032914.8252577351
159,2021-09-03,1028201.3411033371
160,2021-09-07,1029254.8345490464
161,2021-09-08,1025768.2020317505
162,2021-09-09,1027792.2530179756
163,2021-09-10,1022890.5735784309
164,2021-09-13,1025078.5371294983
165,2021-09-14,1024980.5482177438
166,2021-09-15,1026863.5050056066
167,2021-09-16,1030751.9358777036
168,2021-09-17,1029844.1812045545
169,2021-09-20,1028136.9823825025
170,2021-09-21,1028277.941944232
171,2021-09-22,1033102.5314463606
172,2021-09-23,1035613.4766479578
173,2021-09-24,1038060.1744645395
174,2021-09-27,1040898.6473151102
175,2021-09-28,1044481.5892345037
176,2021-09-29,1042639.2050736913
177,2021-09-30,1033311.5851227255
178,2021-10-01,1034583.0778599901
179,2021-10-04,1034581.7440007619
180,2021-10-05,1032062.6205147733
181,2021-10-06,1033155.3913394384
182,2021-10-07,1033029.6080548773
183,2021-10-08,1034009.0650288458
184,2021-10-11,1031752.3178811827
185,2021-10-12,1034017.4461335515
186,2021-10-13,1032798.6197789526
187,2021-10-14,1035284.1657965231
188,2021-10-15,1038843.6357619906
189,2021-10-18,1054724.2223058003
190,2021-10-19,1048287.3231098147
191,2021-10-20,1047662.7602931509
192,2021-10-21,1047372.8613287649
193,2021-10-22,1048504.4328640947
194,2021-10-25,1049337.0086392413
195,2021-10-26,1047499.517680337
196,2021-10-27,1045109.9477105589
197,2021-10-28,1047427.5336171027
198,2021-10-29,1047987.8249922629
199,2021-11-01,1053920.544235072
200,2021-11-02,1054536.915205226
201,2021-11-03,1060039.486722026
202,2021-11-04,1060532.8187954284
203,2021-11-05,1062126.748988185
204,2021-11-08,1061815.8340025283
205,2021-11-09,1060305.9283178665
206,2021-11-10,1058426.8728672364
207,2021-11-11,1060862.8878452638
208,2021-11-12,1059920.911428485
209,2021-11-15,1061150.0782656053
210,2021-11-16,1063618.1018951754
211,2021-11-17,1060864.0772592882
212,2021-11-18,1072626.0511520724
213,2021-11-19,1068084.1319511752
214,2021-11-22,1066566.8351738313
215,2021-11-23,1066351.5104645113
216,2021-11-24,1064233.1496326784
217,2021-11-26,1062032.1867353776
218,2021-11-29,1061132.4761394837
219,2021-11-30,1059713.4141403534
220,2021-12-01,1058341.2707737305
221,2021-12-02,1058828.469679866
222,2021-12-03,1058064.0725395537
223,2021-12-06,1058309.2961809493
224,2021-12-07,1058765.4361049987
225,2021-12-08,1058488.475646434
226,2021-12-09,1058225.8734289503
227,2021-12-10,1058204.877594409
228,2021-12-13,1057709.3059976378
229,2021-12-14,1057890.701861085
230,2021-12-15,1057812.9153551378
231,2021-12-16,1057803.5921451845
232,2021-12-17,1057803.358894414
233,2021-12-20,1057803.358894414
234,2021-12-21,1057803.358894414
235,2021-12-22,1057803.358894414
236,2021-12-23,1057803.358894414
237,2021-12-27,1057803.358894414
238,2021-12-28,1057803.358894414
239,2021-12-29,1057803.358894414
240,2021-12-30,1057803.358894414
241,2021-12-31,1057803.358894414
242,2022-01-03,1057803.358894414
243,2022-01-04,1057803.358894414
244,2022-01-05,1057803.358894414
245,2022-01-06,1057803.358894414
246,2022-01-07,1057803.358894414
247,2022-01-10,1057803.358894414
248,2022-01-11,1057803.358894414
249,2022-01-12,1057803.358894414
250,2022-01-13,1057803.358894414
251,2022-01-14,1057803.358894414
252,2022-01-18,1057803.358894414
253,2022-01-19,1057803.358894414
254,2022-01-20,1057803.358894414
255,2022-01-21,1057803.358894414
256,2022-01-24,1057803.358894414
257,2022-01-25,1057803.358894414
258,2022-01-26,1057803.358894414
259,2022-01-27,1057803.358894414
260,2022-01-28,1057803.358894414
261,2022-01-31,1057803.358894414
262,2022-02-01,1057803.358894414
263,2022-02-02,1057803.358894414
264,2022-02-03,1057803.358894414
265,2022-02-04,1057803.358894414
266,2022-02-07,1057803.358894414
267,2022-02-08,1057803.358894414
268,2022-02-09,1057803.358894414
269,2022-02-10,1057803.358894414
270,2022-02-11,1057803.358894414
271,2022-02-14,1057803.358894414
272,2022-02-15,1057803.358894414
273,2022-02-16,1057803.358894414
274,2022-02-17,1057803.358894414
275,2022-02-18,1057803.358894414
276,2022-02-22,1057803.358894414
277,2022-02-23,1057803.358894414
278,2022-02-24,1057803.358894414
279,2022-02-25,1057803.358894414
280,2022-02-28,1057803.358894414
281,2022-03-01,1057803.358894414
282,2022-03-02,1057803.358894414
283,2022-03-03,1057803.358894414
284,2022-03-04,1057803.358894414
285,2022-03-07,1057803.358894414
286,2022-03-08,1057803.358894414
287,2022-03-09,1057803.358894414
288,2022-03-10,1057803.358894414
289,2022-03-11,1057803.358894414
290,2022-03-14,1057803.358894414
291,2022-03-15,1057803.358894414
292,2022-03-16,1057803.358894414
293,2022-03-17,1057803.358894414
294,2022-03-18,1057803.358894414
295,2022-03-21,1057803.358894414
296,2022-03-22,1057803.358894414
297,2022-03-23,1057803.358894414
298,2022-03-24,1057803.358894414
299,2022-03-25,1057803.358894414
300,2022-03-28,1057803.358894414
301,2022-03-29,1057803.358894414
302,2022-03-30,1057803.358894414
303,2022-03-31,1057803.358894414
304,2022-04-01,1057803.358894414
305,2022-04-04,1057803.358894414
306,2022-04-05,1057803.358894414
307,2022-04-06,1057803.358894414
308,2022-04-07,1057803.358894414
309,2022-04-08,1057803.358894414
310,2022-04-11,1057803.358894414
311,2022-04-12,1057803.358894414
312,2022-04-13,1057803.358894414
313,2022-04-14,1057803.358894414
314,2022-04-18,1057803.358894414
315,2022-04-19,1057803.358894414
316,2022-04-20,1057803.358894414
317,2022-04-21,1057803.358894414
318,2022-04-22,1057803.358894414
319,2022-04-25,1057803.358894414
320,2022-04-26,1057803.358894414
321,2022-04-27,1057803.358894414
322,2022-04-28,1057803.358894414
323,2022-04-29,1057803.358894414
324,2022-05-02,1057803.358894414
325,2022-05-03,1057803.358894414
326,2022-05-04,1057803.358894414
327,2022-05-05,1057803.358894414
328,2022-05-06,1057803.358894414
329,2022-05-09,1057803.358894414
330,2022-05-10,1057803.358894414
331,2022-05-11,1057803.358894414
332,2022-05-12,1057803.358894414
333,2022-05-13,1057803.358894414
334,2022-05-16,1057803.358894414
335,2022-05-17,1057803.358894414
336,2022-05-18,1057803.358894414
337,2022-05-19,1057803.358894414
338,2022-05-20,1057803.358894414
339,2022-05-23,1057803.358894414
340,2022-05-24,1057803.358894414
341,2022-05-25,1057803.358894414
342,2022-05-26,1057803.358894414
343,2022-05-27,1057803.358894414
344,2022-05-31,1057803.358894414
345,2022-06-01,1057803.358894414
346,2022-06-02,1057803.358894414
347,2022-06-03,1057803.358894414
348,2022-06-06,1057803.358894414
349,2022-06-07,1057803.358894414
350,2022-06-08,1057803.358894414
351,2022-06-09,1057803.358894414
352,2022-06-10,1057803.358894414
353,2022-06-13,1057803.358894414
354,2022-06-14,1057803.358894414
355,2022-06-15,1057803.358894414
356,2022-06-16,1057803.358894414
357,2022-06-17,1057803.358894414
358,2022-06-21,1057803.358894414
359,2022-06-22,1057803.358894414
360,2022-06-23,1057803.358894414
361,2022-06-24,1057803.358894414
362,2022-06-27,1057803.358894414
363,2022-06-28,1057803.358894414
364,2022-06-29,1057803.358894414
365,2022-06-30,1057803.358894414
366,2022-07-01,1057803.358894414
367,2022-07-05,1057803.358894414
368,2022-07-06,1057803.358894414
369,2022-07-07,1057803.358894414
370,2022-07-08,1057803.358894414
371,2022-07-11,1057803.358894414
372,2022-07-12,1057802.8118325798
373,2022-07-13,1057801.5267569707
374,2022-07-14,1057787.5626501096
375,2022-07-15,1057802.3049438538
376,2022-07-18,1057853.4177032073
377,2022-07-19,1057920.951081383
378,2022-07-20,1057965.0296983034
379,2022-07-21,1057976.6326454622
380,2022-07-22,1057918.9597435915
381,2022-07-25,1057883.4912781832
382,2022-07-26,1057609.777400124
383,2022-07-27,1057761.250774548
384,2022-07-28,1057760.9616028254
385,2022-07-29,1057812.955123791
386,2022-08-01,1057861.4029241335
387,2022-08-02,1057683.4226408426
388,2022-08-03,1057961.6246086922
389,2022-08-04,1057814.3033314361
390,2022-08-05,1057874.2723011435
391,2022-08-08,1058232.993788679
392,2022-08-09,1057730.6111014537
393,2022-08-10,1058053.0561251733
394,2022-08-11,1058582.7972689264
395,2022-08-12,1058775.2677012843
396,2022-08-15,1058774.9758489055
397,2022-08-16,1059320.674152586
398,2022-08-17,1058991.0274696178
399,2022-08-18,1058937.1007348555
400,2022-08-19,1058486.9028054732
401,2022-08-22,1058104.0772613066
402,2022-08-23,1058435.499888975
403,2022-08-24,1058089.892448675
404,2022-08-25,1058314.3469752327
405,2022-08-26,1058070.2796280591
406,2022-08-29,1057899.6938642708
407,2022-08-30,1057801.706847259
408,2022-08-31,1057613.3928457198
409,2022-09-01,1057513.534893602
410,2022-09-02,1057528.943192575
411,2022-09-06,1057422.1991819127
412,2022-09-07,1057640.4862144596
413,2022-09-08,1057728.4428472416
414,2022-09-09,1058006.261552072
415,2022-09-12,1058071.2882580769
416,2022-09-13,1057476.3078978169
417,2022-09-14,1057270.594227529
418,2022-09-15,1057314.339113317
419,2022-09-16,1057343.0676986936
420,2022-09-19,1057508.8512364991
421,2022-09-20,1057235.6580073484
422,2022-09-21,1057168.989075189
423,2022-09-22,1056714.006307279
424,2022-09-23,1056663.1810440477
425,2022-09-26,1056278.282425154
426,2022-09-27,1056761.410977896
427,2022-09-28,1057353.80678554
428,2022-09-29,1056745.4715508255
429,2022-09-30,1056586.999855757
430,2022-10-03,1056994.9694195902
431,2022-10-04,1058235.7804868815
432,2022-10-05,1058480.382786686
433,2022-10-06,1058479.6239113961
434,2022-10-07,1058375.403393738
435,2022-10-10,1058054.1189695932
436,2022-10-11,1058505.6540163518
437,2022-10-12,1058605.3766106511
438,2022-10-13,1059093.094706446
439,2022-10-14,1058384.9584455625
440,2022-10-17,1059422.9115499002
441,2022-10-18,1060405.8698771554
442,2022-10-19,1060118.9635910112
443,2022-10-20,1059870.0078564398
444,2022-10-21,1061096.6073259565
445,2022-10-24,1061715.4074045583
446,2022-10-25,1062664.4495913906
447,2022-10-26,1062991.7464316501
448,2022-10-27,1063177.1443661328
449,2022-10-28,1063291.1753695128
450,2022-10-31,1063064.3056755601
451,2022-11-01,1063007.877656147
452,2022-11-02,1061289.7376689643
453,2022-11-03,1061534.1792691918
454,2022-11-04,1061321.024683367
455,2022-11-07,1061307.488475399
456,2022-11-08,1061485.0073144152
457,2022-11-09,1060278.149281742
458,2022-11-10,1061995.083900467
459,2022-11-11,1063009.8620478516
460,2022-11-14,1062434.7514626887
461,2022-11-15,1063501.6669661084
462,2022-11-16,1061530.2045698052
463,2022-11-17,1064876.1971218148
464,2022-11-18,1064388.2371678085
465,2022-11-21,1064878.8655611551
466,2022-11-22,1065866.413261982
467,2022-11-23,1065670.2527256545
468,2022-11-25,1065897.4983112523
469,2022-11-28,1065416.1177130812
470,2022-11-29,1065729.5082743606
471,2022-11-30,1065736.449242107
472,2022-12-01,1065486.9014654274
473,2022-12-02,1065682.2063841075
474,2022-12-05,1065196.361134222
475,2022-12-06,1065106.1725999755
476,2022-12-07,1065313.6575956878
477,2022-12-08,1065320.5889187164
478,2022-12-09,1064995.864635149
479,2022-12-12,1065008.8729376183
480,2022-12-13,1064865.5157066593
481,2022-12-14,1064934.1577497807
482,2022-12-15,1064855.2330526905
483,2022-12-16,1064828.4124342517
484,2022-12-19,1064827.5429950312
485,2022-12-20,1064827.5429950312
486,2022-12-21,1064827.5429950312
487,2022-12-22,1064827.5429950312
488,2022-12-23,1064827.5429950312
489,2022-12-27,1064827.5429950312
490,2022-12-28,1064827.5429950312
491,2022-12-29,1064827.5429950312
492,2022-12-30,1064827.5429950312
493,2023-01-03,1064827.5429950312
494,2023-01-04,1064827.5429950312
495,2023-01-05,1064827.5429950312
496,2023-01-06,1064827.5429950312
497,2023-01-09,1064827.5429950312
498,2023-01-10,1064827.5429950312
499,2023-01-11,1064827.5429950312
500,2023-01-12,1064827.5429950312
501,2023-01-13,1064827.5429950312
502,2023-01-17,1064827.5429950312
503,2023-01-18,1064827.5429950312
504,2023-01-19,1064827.5429950312
505,2023-01-20,1064827.5429950312
506,2023-01-23,1064827.5429950312
507,2023-01-24,1064827.5429950312
508,2023-01-25,1064827.5429950312
509,2023-01-26,1064827.5429950312
510,2023-01-27,1064827.5429950312
511,2023-01-30,1064827.5429950312
512,2023-01-31,1064827.5429950312
513,2023-02-01,1064827.5429950312
514,2023-02-02,1064827.5429950312
515,2023-02-03,1064827.5429950312
516,2023-02-06,1064827.5429950312
517,2023-02-07,1064827.5429950312
518,2023-02-08,1064827.5429950312
519,2023-02-09,1064827.5429950312
520,2023-02-10,1064827.5429950312
521,2023-02-13,1064827.5429950312
522,2023-02-14,1064827.5429950312
523,2023-02-15,1064827.5429950312
524,2023-02-16,1064827.5429950312
525,2023-02-17,1064827.5429950312
526,2023-02-21,1064827.5429950312
527,2023-02-22,1064827.5429950312
528,2023-02-23,1064827.5429950312
529,2023-02-24,1064827.5429950312
530,2023-02-27,1064827.5429950312
531,2023-02-28,1064827.5429950312
532,2023-03-01,1064827.5429950312
533,2023-03-02,1064827.5429950312
534,2023-03-03,1064827.5429950312
535,2023-03-06,1064827.5429950312
536,2023-03-07,1064827.5429950312
537,2023-03-08,1064827.5429950312
538,2023-03-09,1064827.5429950312
539,2023-03-10,1064827.5429950312
540,2023-03-13,1064827.5429950312
541,2023-03-14,1064827.5429950312
542,2023-03-15,1064827.5429950312
543,2023-03-16,1064827.5429950312
544,2023-03-17,1064827.5429950312
545,2023-03-20,1064827.5429950312
546,2023-03-21,1064827.5429950312
547,2023-03-22,1064827.5429950312
548,2023-03-23,1064827.5429950312
549,2023-03-24,1064827.5429950312
550,2023-03-27,1064827.5429950312
551,2023-03-28,1064827.5429950312
552,2023-03-29,1064827.5429950312
553,2023-03-30,1064825.8064454154
