,date,account_value
58,2021-03-29,1003040.7063441274
59,2021-03-30,1006890.0887645719
60,2021-03-31,1004761.9983839986
61,2021-04-01,1002085.7095833776
62,2021-04-05,1002489.2268671034
63,2021-04-06,1004428.3393179892
64,2021-04-07,1003530.4907659529
65,2021-04-08,1004743.0507283208
66,2021-04-09,1008194.0283243177
67,2021-04-12,1010258.2522699353
68,2021-04-13,1007524.0181919095
69,2021-04-14,1008683.4088644979
70,2021-04-15,1008223.6902856824
71,2021-04-16,1008487.6960358617
72,2021-04-19,1008620.7813963888
73,2021-04-20,1003155.8517451284
74,2021-04-21,1007793.4420500753
75,2021-04-22,1009406.1931097981
76,2021-04-23,1009546.8545212742
77,2021-04-26,1006229.3313195225
78,2021-04-27,1013312.0570743557
79,2021-04-28,1010942.9909009929
80,2021-04-29,1008468.6249933238
81,2021-04-30,1006949.4247779842
82,2021-05-03,1017165.9973550792
83,2021-05-04,1015686.5443910594
84,2021-05-05,1013244.4051713939
85,2021-05-06,1012605.3293743129
86,2021-05-07,1015425.4648857112
87,2021-05-10,1014363.353988647
88,2021-05-11,1011886.1234718318
89,2021-05-12,1004706.305862617
90,2021-05-13,1000230.6971353525
91,2021-05-14,1019180.0938556666
92,2021-05-17,1028500.1998102183
93,2021-05-18,1027887.5502815242
94,2021-05-19,1025151.232236671
95,2021-05-20,1018640.8911659237
96,2021-05-21,1019990.7721519467
97,2021-05-24,1017348.4453071591
98,2021-05-25,1017806.743922424
99,2021-05-26,1022173.7946237561
100,2021-05-27,1026303.7058668133
101,2021-05-28,1020705.8123907086
102,2021-06-01,1022811.6228706357
103,2021-06-02,1026873.210823631
104,2021-06-03,1021009.7118284223
105,2021-06-04,1017259.5839900968
106,2021-06-07,1024229.2368762968
107,2021-06-08,1024629.6634794234
108,2021-06-09,1033964.8809049604
109,2021-06-10,1027099.7047487258
110,2021-06-11,1032577.3480316161
111,2021-06-14,1025585.1286512373
112,2021-06-15,1021898.4558748244
113,2021-06-16,1024021.2735023497
114,2021-06-17,1018553.3744905471
115,2021-06-18,1014118.4036809921
116,2021-06-21,1019131.3054561691
117,2021-06-22,1024295.946905693
118,2021-06-23,1025735.4827112046
119,2021-06-24,1033225.4754855958
120,2021-06-25,1035140.6539081421
121,2021-06-28,1030931.3419917908
122,2021-06-29,1026113.7044633713
123,2021-06-30,1027614.8288820115
124,2021-07-01,1026097.7900497285
125,2021-07-02,1023628.2846542207
126,2021-07-06,1019362.7757395669
127,2021-07-07,1006369.9560946485
128,2021-07-08,1009964.3380724546
129,2021-07-09,1024429.5465672131
130,2021-07-12,1029644.5591876049
131,2021-07-13,1022921.1280835457
132,2021-07-14,1016765.2063404274
133,2021-07-15,1010695.8748315925
134,2021-07-16,1002973.3594572754
135,2021-07-19,992578.9338395232
136,2021-07-20,1002017.0721511354
137,2021-07-21,1011126.6607743654
138,2021-07-22,1003235.9665514383
139,2021-07-23,999396.1876584177
140,2021-07-26,1009559.4252325897
141,2021-07-27,1004252.2159987431
142,2021-07-28,1000215.8974471054
143,2021-07-29,998905.5035333786
144,2021-07-30,1003776.0402318344
145,2021-08-02,1004834.1875476608
146,2021-08-03,1007630.2050877571
147,2021-08-04,1000121.9101573543
148,2021-08-05,1010101.3374917202
149,2021-08-06,1024895.389373415
150,2021-08-09,1028720.8911606007
151,2021-08-10,1035600.8744293385
152,2021-08-11,1042112.5516523534
153,2021-08-12,1034994.459886759
154,2021-08-13,1029654.3323118383
155,2021-08-16,1029511.103277033
156,2021-08-17,1020397.083414095
157,2021-08-18,1017528.8351350956
158,2021-08-19,1068600.6079830343
159,2021-08-20,1079925.9788658316
160,2021-08-23,1081239.4491501027
161,2021-08-24,1095949.3475412542
162,2021-08-25,1097575.9361919577
163,2021-08-26,1081926.856659716
164,2021-08-27,1088673.2118688757
165,2021-08-30,1080672.498066729
166,2021-08-31,1079607.2899736578
167,2021-09-01,1081897.4179689582
168,2021-09-02,1083586.6056327994
169,2021-09-03,1069196.5380323585
170,2021-09-07,1072462.93621678
171,2021-09-08,1061503.8776305108
172,2021-09-09,1067949.6483048575
173,2021-09-10,1052153.8603306431
174,2021-09-13,1059284.8678138661
175,2021-09-14,1058963.6382771689
176,2021-09-15,1065224.683827824
177,2021-09-16,1078266.620531529
178,2021-09-17,1075194.4027463212
179,2021-09-20,1069353.6588862366
180,2021-09-21,1069840.6081858734
181,2021-09-22,1086637.582504004
182,2021-09-23,1095475.4095069852
183,2021-09-24,1104187.2376333205
184,2021-09-27,1114425.9048463027
185,2021-09-28,1127542.3908222145
186,2021-09-29,1120693.2861711374
187,2021-09-30,1085433.7318523393
188,2021-10-01,1090312.5129234358
189,2021-10-04,1090311.7694609151
190,2021-10-05,1080344.5522313677
191,2021-10-06,1084740.88064531
192,2021-10-07,1084232.3230353228
193,2021-10-08,1088301.768749129
194,2021-10-11,1078792.3242298171
195,2021-10-12,1088477.892075526
196,2021-10-13,1083205.657239207
197,2021-10-14,1094094.8824110439
198,2021-10-15,1109933.1927301148
199,2021-10-18,1181761.1423095213
200,2021-10-19,1152112.141265559
201,2021-10-20,1149185.941100209
202,2021-10-21,1147803.54123972
203,2021-10-22,1153342.2543947683
204,2021-10-25,1157507.659583329
205,2021-10-26,1148103.2562174154
206,2021-10-27,1135538.7828453183
207,2021-10-28,1148117.5596576715
208,2021-10-29,1151265.4953683019
209,2021-11-01,1185410.3343728948
210,2021-11-02,1189093.6072655036
211,2021-11-03,1223015.0264727254
212,2021-11-04,1226185.7534565758
213,2021-11-05,1236785.2528585896
214,2021-11-08,1234658.637901009
215,2021-11-09,1223831.6353943257
216,2021-11-10,1209794.7516969666
217,2021-11-11,1228807.8140473084
218,2021-11-12,1221166.1574935212
219,2021-11-15,1231647.6523310188
220,2021-11-16,1253669.6082834
221,2021-11-17,1227923.4013297944
222,2021-11-18,1343744.27004901
223,2021-11-19,1296556.511050406
224,2021-11-22,1279887.222723044
225,2021-11-23,1277407.802692145
226,2021-11-24,1251089.4476675172
227,2021-11-26,1221880.351505017
228,2021-11-29,1209100.6129915589
229,2021-11-30,1187338.6132177704
230,2021-12-01,1164484.4692331664
231,2021-12-02,1173434.2990597119
232,2021-12-03,1158022.960726773
233,2021-12-06,1163638.7251396528
234,2021-12-07,1175486.9232149473
235,2021-12-08,1167235.5480453838
236,2021-12-09,1157859.3707928052
237,2021-12-10,1157024.6379511226
238,2021-12-13,1127567.5017668118
239,2021-12-14,1143785.6047310224
240,2021-12-15,1131112.4591297498
241,2021-12-16,1119004.2242159238
242,2021-12-17,1123555.5405577053
243,2021-12-20,1107709.4976419797
244,2021-12-21,1128117.3103851667
245,2021-12-22,1128594.1916935316
246,2021-12-23,1132879.048248898
247,2021-12-27,1143451.0071552624
248,2021-12-28,1147213.257360112
249,2021-12-29,1161709.8346086852
250,2021-12-30,1159538.0865276684
251,2021-12-31,1149372.6570312849
252,2022-01-03,1167732.6692308774
253,2022-01-04,1178526.3027548185
254,2022-01-05,1153589.1950306743
255,2022-01-06,1158091.3443096967
256,2022-01-07,1152418.6411127134
257,2022-01-10,1140553.5331983056
258,2022-01-11,1157795.7950997644
259,2022-01-12,1156181.835278481
260,2022-01-13,1159383.0950432706
261,2022-01-14,1147947.226874108
262,2022-01-18,1136006.7926016946
263,2022-01-19,1136718.9242282433
264,2022-01-20,1116274.4547621598
265,2022-01-21,1103722.484989922
266,2022-01-24,1161559.4924547123
267,2022-01-25,1158496.9989267278
268,2022-01-26,1146888.0969144271
269,2022-01-27,1142220.3996447967
270,2022-01-28,1139084.2111791063
271,2022-01-31,1141246.3928058078
272,2022-02-01,1149304.1928125082
273,2022-02-02,1137162.7083027998
274,2022-02-03,1134246.5119544398
275,2022-02-04,1137794.172383822
276,2022-02-07,1140924.7558091723
277,2022-02-08,1150772.7267640713
278,2022-02-09,1160554.2089372831
279,2022-02-10,1154026.3631598786
280,2022-02-11,1139648.906596362
281,2022-02-14,1127267.046179713
282,2022-02-15,1139177.762313563
283,2022-02-16,1147643.9565967051
284,2022-02-17,1136382.6482246043
285,2022-02-18,1142522.0958095845
286,2022-02-22,1126909.0239986712
287,2022-02-23,1111395.9664335963
288,2022-02-24,1135557.9234921215
289,2022-02-25,1149994.1350792053
290,2022-02-28,1144770.4317910909
291,2022-03-01,1128360.170202361
292,2022-03-02,1147823.33836106
293,2022-03-03,1145956.4674829778
294,2022-03-04,1131700.7419476232
295,2022-03-07,1092815.27686399
296,2022-03-08,1112662.9025557851
297,2022-03-09,1123980.2818060368
298,2022-03-10,1130722.1274491644
299,2022-03-11,1118216.864996993
300,2022-03-14,1121651.8171413718
301,2022-03-15,1133504.7051742314
302,2022-03-16,1154738.1747869425
303,2022-03-17,1160870.7814396755
304,2022-03-18,1164035.2803732404
305,2022-03-21,1154676.7794009275
306,2022-03-22,1155977.2318594563
307,2022-03-23,1143327.1827666198
308,2022-03-24,1149995.1509079009
309,2022-03-25,1148281.408136985
310,2022-03-28,1141783.201852508
311,2022-03-29,1152579.032328086
312,2022-03-30,1141731.9657068436
313,2022-03-31,1129064.4750885116
314,2022-04-01,1127814.966074794
315,2022-04-04,1131220.9940859214
316,2022-04-05,1132449.3827288162
317,2022-04-06,1124715.5068708279
318,2022-04-07,1116941.0145642674
319,2022-04-08,1122648.2518492024
320,2022-04-11,1130000.9083102313
321,2022-04-12,1132660.3744458363
322,2022-04-13,1143218.5270299274
323,2022-04-14,1143022.5282700323
324,2022-04-18,1141574.4433628991
325,2022-04-19,1152680.516578975
326,2022-04-20,1149155.455213775
327,2022-04-21,1142711.7710372172
328,2022-04-22,1128684.6439895183
329,2022-04-25,1135596.3641281328
330,2022-04-26,1129286.5736755114
331,2022-04-27,1132231.4460391018
332,2022-04-28,1142100.2108606466
333,2022-04-29,1127946.7864137203
334,2022-05-02,1133975.0473133863
335,2022-05-03,1128882.5295097707
336,2022-05-04,1138537.8491884435
337,2022-05-05,1124989.1590468325
338,2022-05-06,1118878.5162682221
339,2022-05-09,1112471.0567002404
340,2022-05-10,1111611.1976706746
341,2022-05-11,1094675.756956363
342,2022-05-12,1102350.9689063828
343,2022-05-13,1105279.084591945
344,2022-05-16,1100042.4283614494
345,2022-05-17,1103177.7663129992
346,2022-05-18,1084556.4545409712
347,2022-05-19,1087246.4792613536
348,2022-05-20,1077511.5171388104
349,2022-05-23,1079206.1667704633
350,2022-05-24,1073095.7145884754
351,2022-05-25,1085909.9594854005
352,2022-05-26,1115483.5057911254
353,2022-05-27,1119605.0609899093
354,2022-05-31,1121263.3705563708
355,2022-06-01,1118740.2762909825
356,2022-06-02,1122518.9695652497
357,2022-06-03,1122597.6375855058
358,2022-06-06,1125432.4753668704
359,2022-06-07,1127638.8835544924
360,2022-06-08,1125901.605654121
361,2022-06-09,1123686.2680954353
362,2022-06-10,1116396.7152349008
363,2022-06-13,1101976.6073457254
364,2022-06-14,1107870.5258662333
365,2022-06-15,1108829.3070029367
366,2022-06-16,1091969.6323260416
367,2022-06-17,1092449.0653952707
368,2022-06-21,1092928.249261863
369,2022-06-22,1089814.5881393654
370,2022-06-23,1086064.9515770562
371,2022-06-24,1101131.6095880046
372,2022-06-27,1095082.409078647
373,2022-06-28,1088566.016913856
374,2022-06-29,1084200.1018671049
375,2022-06-30,1080154.725318681
376,2022-07-01,1077379.5381344063
377,2022-07-05,1083960.5803478463
378,2022-07-06,1074129.8621831392
379,2022-07-07,1077142.1197240157
380,2022-07-08,1076983.4968197453
381,2022-07-11,1070239.6675084224
382,2022-07-12,1068889.277928907
383,2022-07-13,1067934.1574921526
384,2022-07-14,1063786.4702997967
385,2022-07-15,1066586.105750279
386,2022-07-18,1073007.575831654
387,2022-07-19,1079045.2610943797
388,2022-07-20,1082275.2504754986
389,2022-07-21,1083004.46460529
390,2022-07-22,1080070.3834990277
391,2022-07-25,1078514.4877076
392,2022-07-26,1067734.7600768474
393,2022-07-27,1073196.7288664249
394,2022-07-28,1073195.7763007511
395,2022-07-29,1074872.2230610356
396,2022-08-01,1076391.699773888
397,2022-08-02,1071115.0580482068
398,2022-08-03,1078913.921180348
399,2022-08-04,1075026.686307034
400,2022-08-05,1076504.5492919162
401,2022-08-08,1084747.280993485
402,2022-08-09,1073678.1911520695
403,2022-08-10,1080547.8555377927
404,2022-08-11,1091620.2984215436
405,2022-08-12,1095531.662477177
406,2022-08-15,1095529.7167946515
407,2022-08-16,1106217.7208191568
408,2022-08-17,1099828.3540680583
409,2022-08-18,1098782.4158999142
410,2022-08-19,1089959.425496548
411,2022-08-22,1082305.994943112
412,2022-08-23,1089138.9628637966
413,2022-08-24,1081645.7918219874
414,2022-08-25,1086712.163243153
415,2022-08-26,1080899.0811846755
416,2022-08-29,1076656.5371676467
417,2022-08-30,1074114.8223537086
418,2022-08-31,1069107.643730677
419,2022-09-01,1066436.9426486208
420,2022-09-02,1066848.8889981043
421,2022-09-06,1064048.7297982334
422,2022-09-07,1069673.4034609378
423,2022-09-08,1071871.2178481105
424,2022-09-09,1078500.299469843
425,2022-09-12,1079981.4736794457
426,2022-09-13,1066972.1499759543
427,2022-09-14,1062729.8920770686
428,2022-09-15,1063599.2572521556
429,2022-09-16,1064145.2936048282
430,2022-09-19,1067116.2179926322
431,2022-09-20,1062353.0817226814
432,2022-09-21,1061237.8643577523
433,2022-09-22,1053839.3558466895
434,2022-09-23,1053048.7163210702
435,2022-09-26,1047257.092840857
436,2022-09-27,1054227.9730061393
437,2022-09-28,1062399.6629659287
438,2022-09-29,1054399.903138227
439,2022-09-30,1052414.4673430715
440,2022-10-03,1057347.5752177872
441,2022-10-04,1071660.5382722458
442,2022-10-05,1074402.186957396
443,2022-10-06,1074400.4622408282
444,2022-10-07,1073307.5523836503
445,2022-10-10,1070005.7401970276
446,2022-10-11,1074562.809084166
447,2022-10-12,1075554.622656096
448,2022-10-13,1080309.6236372362
449,2022-10-14,1073495.1447704684
450,2022-10-17,1083410.7439138782
451,2022-10-18,1092762.3500788105
452,2022-10-19,1090049.119221915
453,2022-10-20,1087705.5408411394
454,2022-10-21,1099238.752232207
455,2022-10-24,1105047.6728865039
456,2022-10-25,1113959.9824596774
457,2022-10-26,1117040.6779167545
458,2022-10-27,1118793.8441341768
459,2022-10-28,1119879.8009193789
460,2022-10-31,1117685.986230315
461,2022-11-01,1117132.0424333941
462,2022-11-02,1099900.0255190262
463,2022-11-03,1102416.9281561265
464,2022-11-04,1100160.2970714937
465,2022-11-07,1100016.4747011552
466,2022-11-08,1102014.223574839
467,2022-11-09,1088067.4531168658
468,2022-11-10,1108439.226713282
469,2022-11-11,1120798.5220251242
470,2022-11-14,1113622.41692125
471,2022-11-15,1127180.5278085868
472,2022-11-16,1101509.2095211188
473,2022-11-17,1145631.244099137
474,2022-11-18,1139026.8346920935
475,2022-11-21,1145821.1706988304
476,2022-11-22,1159955.637344836
477,2022-11-23,1157046.4685822474
478,2022-11-25,1160585.5690930353
479,2022-11-28,1152680.3644433008
480,2022-11-29,1158134.4402722535
481,2022-11-30,1158289.1475958792
482,2022-12-01,1153242.172852532
483,2022-12-02,1157676.7133623282
484,2022-12-05,1145416.599013499
485,2022-12-06,1142858.4345319564
486,2022-12-07,1149748.2384817014
487,2022-12-08,1150068.615883557
488,2022-12-09,1135399.573566733
489,2022-12-12,1136206.2113829236
490,2022-12-13,1126023.0970512205
491,2022-12-14,1132999.7332738384
492,2022-12-15,1120600.5163578268
493,2022-12-16,1110811.8822483297
494,2022-12-19,1106244.3989954228
495,2022-12-20,1106896.6255743336
496,2022-12-21,1111135.154732346
497,2022-12-22,1104619.0784323756
498,2022-12-23,1109176.8672560295
499,2022-12-27,1110803.426527394
500,2022-12-28,1105113.3036114583
501,2022-12-29,1111774.782106566
502,2022-12-30,1114860.66289313
503,2023-01-03,1106418.7636543452
504,2023-01-04,1126373.0695434844
505,2023-01-05,1129618.7727099042
506,2023-01-06,1138875.3526047636
507,2023-01-09,1111216.0858366513
508,2023-01-10,1118212.5163930631
509,2023-01-11,1140346.0229399228
510,2023-01-12,1148983.7318733945
511,2023-01-13,1153229.8155659987
512,2023-01-17,1151427.3675167433
513,2023-01-18,1154382.0486846203
514,2023-01-19,1149439.2957538418
515,2023-01-20,1149108.2554557063
516,2023-01-23,1159697.0431249375
517,2023-01-24,1155216.4345186849
518,2023-01-25,1159373.8501524606
519,2023-01-26,1160873.2959989763
520,2023-01-27,1154355.126170306
521,2023-01-30,1158372.6106056697
522,2023-01-31,1163571.599192025
523,2023-02-01,1170292.8865700003
524,2023-02-02,1176683.345162745
525,2023-02-03,1177524.7817735584
526,2023-02-06,1171790.2847687155
527,2023-02-07,1169596.3585021026
528,2023-02-08,1138373.1772445189
529,2023-02-09,1138204.383728131
530,2023-02-10,1137698.2305990264
531,2023-02-13,1142080.4352788874
532,2023-02-14,1143427.7640886179
533,2023-02-15,1149149.19987205
534,2023-02-16,1140910.9770336691
535,2023-02-17,1140574.653534472
536,2023-02-21,1116261.5302871536
537,2023-02-22,1116595.7848461347
538,2023-02-23,1114924.0800104719
539,2023-02-24,1112087.9853430523
540,2023-02-27,1109423.6078770012
541,2023-02-28,1110253.7093640636
542,2023-03-01,1109755.5379642413
543,2023-03-02,1147351.1814949727
544,2023-03-03,1146689.0569030785
545,2023-03-06,1130331.3838505081
546,2023-03-07,1121253.464450312
547,2023-03-08,1119934.1395792833
548,2023-03-09,1110545.3243616319
549,2023-03-10,1096064.481810179
550,2023-03-13,1080611.2837607407
551,2023-03-14,1084504.9165094895
552,2023-03-15,1085829.3306062226
553,2023-03-16,1088146.3604728265
554,2023-03-17,1087153.4830503506
555,2023-03-20,1080866.7391746296
556,2023-03-21,1085002.7391746296
557,2023-03-22,1072592.4329246297
558,2023-03-23,1059186.0597638171
559,2023-03-24,1055046.9738138146
560,2023-03-27,1057696.7896466507
561,2023-03-28,1060513.7070109143
562,2023-03-29,1061176.6214914746
563,2023-03-30,1055703.399656815
