,date,account_value
227,2019-10-17,1058850.202541359
228,2019-10-18,1057509.4998893815
229,2019-10-21,1045600.7605629043
230,2019-10-22,1056484.265483864
231,2019-10-23,1059796.607280739
232,2019-10-24,1057351.7657661517
233,2019-10-25,1068156.3662300184
234,2019-10-28,1072336.1335182267
235,2019-10-29,1055380.126621254
236,2019-10-30,1066657.9294548112
237,2019-10-31,1054670.5100441056
238,2019-11-01,1068866.2071800309
239,2019-11-04,1085743.2348289564
240,2019-11-05,1087478.3849754408
241,2019-11-06,1094497.2916908343
242,2019-11-07,1098726.5705909806
243,2019-11-08,1098088.2297935563
244,2019-11-11,1081011.6598777846
245,2019-11-12,1081969.2832603531
246,2019-11-13,1073111.7157173236
247,2019-11-14,1069281.521350868
248,2019-11-15,1072473.5245018085
249,2019-11-18,1071755.1573829728
250,2019-11-19,1073431.1478843766
251,2019-11-20,1062897.8142128068
252,2019-11-21,1068004.8397560196
253,2019-11-22,1071994.7128105238
254,2019-11-25,1085001.4581413346
255,2019-11-26,1077979.4102058487
256,2019-11-27,1067446.2261161883
257,2019-11-29,1072872.5342445448
258,2019-12-02,1060583.6324958878
259,2019-12-03,1054279.652515419
260,2019-12-04,1053242.3767662125
261,2019-12-05,1052603.886386879
262,2019-12-06,1063057.4181099017
263,2019-12-09,1068643.2553443986
264,2019-12-10,1068563.4533958512
265,2019-12-11,1067366.4989585953
266,2019-12-12,1079814.7802314835
267,2019-12-13,1070957.3622703627
268,2019-12-16,1070318.7971000748
269,2019-12-17,1071037.0894279557
270,2019-12-18,1072553.1768684462
271,2019-12-19,1073750.0565147477
272,2019-12-20,1081969.2832603531
273,2019-12-23,1081650.150257118
274,2019-12-24,1077101.5887718278
275,2019-12-26,1076543.0499229508
276,2019-12-27,1079415.7704887467
277,2019-12-30,1059785.7625923236
278,2019-12-31,1069600.729145058
279,2020-01-02,1080612.7249260026
280,2020-01-03,1071994.7128105238
281,2020-01-06,1070079.4660453873
282,2020-01-07,1070797.5340004042
283,2020-01-08,1079735.1278648453
284,2020-01-09,1091145.9838066176
285,2020-01-10,1090746.8992729264
286,2020-01-13,1090028.681736
287,2020-01-14,1083804.3541221695
288,2020-01-15,1090188.3604240494
289,2020-01-16,1101040.6027259906
290,2020-01-17,1103673.9922370987
291,2020-01-21,1110536.5110664445
292,2020-01-22,1148200.6374702528
293,2020-01-23,1140061.2874641493
294,2020-01-24,1121628.3087959366
295,2020-01-27,1106147.7030601578
296,2020-01-28,1113568.7607383805
297,2020-01-29,1098726.5705909806
298,2020-01-30,1091385.314861305
299,2020-01-31,1146924.030666359
300,2020-02-03,1167192.2297782977
301,2020-02-04,1189854.6369285658
302,2020-02-05,1247467.9790229872
303,2020-02-06,1250899.0140647965
304,2020-02-07,1236950.2766609269
305,2020-02-10,1245174.5891914445
306,2020-02-11,1237514.9483680802
307,2020-02-12,1252269.6330986102
308,2020-02-13,1244206.8690300065
309,2020-02-14,1215099.575740822
310,2020-02-18,1218324.6364936903
311,2020-02-19,1216389.5701255875
312,2020-02-20,1219292.3566551283
313,2020-02-21,1208165.3323860243
314,2020-02-24,1180670.4572868424
315,2020-02-25,1142613.0800438002
316,2020-02-26,1126809.302593239
317,2020-02-27,1073271.0952415543
318,2020-02-28,1049404.4789314347
319,2020-03-02,1082865.9520149305
320,2020-03-03,1039325.8742637711
321,2020-03-04,1082221.0296135026
322,2020-03-05,1044566.7756156998
323,2020-03-06,1029892.0424156266
324,2020-03-09,949906.9308204728
325,2020-03-10,1006025.5008964614
326,2020-03-11,951197.0747871476
327,2020-03-12,828961.8798255997
328,2020-03-13,870405.6419105607
329,2020-03-16,798886.716793068
330,2020-03-17,859923.6896247941
331,2020-03-18,834928.4030189591
332,2020-03-19,809045.9461097794
333,2020-03-20,769134.2767295914
334,2020-03-23,764135.1745338517
335,2020-03-24,850490.0073585587
336,2020-03-25,853473.2689552384
337,2020-03-26,910236.9110145646
338,2020-03-27,871050.7886848527
339,2020-03-30,910559.4096107561
340,2020-03-31,894433.5823097306
341,2020-04-01,847748.6197090226
342,2020-04-02,886934.8168296891
343,2020-04-03,857424.1011314469
344,2020-04-06,925798.5153541642
345,2020-04-07,926766.1607246476
346,2020-04-08,961840.1267891007
347,2020-04-09,979659.4456749039
348,2020-04-13,976837.2837944108
349,2020-04-14,999091.1827507096
350,2020-04-15,957002.4234733658
351,2020-04-16,933135.8819542008
352,2020-04-17,968532.5709877092
353,2020-04-20,970870.7606010514
354,2020-04-21,941440.8191337663
355,2020-04-22,962001.450878151
356,2020-04-23,978450.0011482316
357,2020-04-24,1005622.4524421769
358,2020-04-27,1015298.0086555557
359,2020-04-28,1018120.170536049
360,2020-04-29,1037632.5322609025
361,2020-04-30,1012395.1473350602
362,2020-05-01,982642.7072715836
363,2020-05-04,981110.8389396744
364,2020-05-05,988367.431308754
365,2020-05-06,993124.8091392594
366,2020-05-07,990591.5647163467
367,2020-05-08,1004972.8182106095
368,2020-05-11,1001704.3787040788
369,2020-05-12,982665.6680946427
370,2020-05-13,945650.2784309463
371,2020-05-14,955619.0899772721
372,2020-05-15,955864.2547264177
373,2020-05-18,993288.1525840836
374,2020-05-19,982910.683261879
375,2020-05-20,991817.3136711197
376,2020-05-21,973350.4547004775
377,2020-05-22,967385.5769081193
378,2020-05-26,994922.2601509172
379,2020-05-27,1025809.2789955217
380,2020-05-28,1017556.3963203507
381,2020-05-29,1020579.8206596451
382,2020-06-01,1020497.999355324
383,2020-06-02,1029568.1227912981
384,2020-06-03,1054490.03947068
385,2020-06-04,1053182.6935844498
386,2020-06-05,1079085.119678505
387,2020-06-08,1109236.7938575821
388,2020-06-09,1077532.609043129
389,2020-06-10,1061190.3367195206
390,2020-06-11,964280.4808464127
391,2020-06-12,996148.00910569
392,2020-06-15,994023.5720405654
393,2020-06-16,1022622.511211403
394,2020-06-17,1014451.300258644
395,2020-06-18,1014532.8971901017
396,2020-06-19,1000723.7944984512
397,2020-06-22,989284.2188301163
398,2020-06-23,975720.206096657
399,2020-06-24,951288.3197517472
400,2020-06-25,972615.1848259049
401,2020-06-26,957580.1835975724
402,2020-06-29,978498.3161048967
403,2020-06-30,986832.8705024797
404,2020-07-01,968611.176280983
405,2020-07-02,978089.6583290177
406,2020-07-06,982093.6668739396
407,2020-07-07,960766.9513816909
408,2020-07-08,961829.2073097306
409,2020-07-09,945486.785404213
410,2020-07-10,967058.665645607
411,2020-07-13,974004.2024345476
412,2020-07-14,985443.6285209733
413,2020-07-15,1005054.5647239762
414,2020-07-16,1013307.3726081925
415,2020-07-17,1022295.5999488907
416,2020-07-20,1032591.4723396378
417,2020-07-21,1030058.2279167252
418,2020-07-22,1051384.868618019
419,2020-07-23,1040435.4728660659
420,2020-07-24,1027851.9695472793
421,2020-07-27,1031283.9020805436
422,2020-07-28,1017066.2164039689
423,2020-07-29,1024011.6036110001
424,2020-07-30,1004237.4735450821
425,2020-07-31,1004564.3100166398
426,2020-08-03,1015758.7957267838
427,2020-08-04,1028260.5525322038
428,2020-08-05,1025073.8595390395
429,2020-08-06,1030548.5574150163
430,2020-08-07,1034439.2576637345
431,2020-08-10,1052237.186336525
432,2020-08-11,1049257.0659599383
433,2020-08-12,1048843.322399147
434,2020-08-13,1035018.7379798967
435,2020-08-14,1037005.6344795304
436,2020-08-17,1030134.6642723159
437,2020-08-18,1034108.0833168105
438,2020-08-19,1025167.7969780045
439,2020-08-20,1019455.7126121597
440,2020-08-21,1019538.7305717545
441,2020-08-24,1040399.3488349991
442,2020-08-25,1031790.1620521623
443,2020-08-26,1027899.5365943986
444,2020-08-27,1031873.0304298478
445,2020-08-28,1035349.987117775
446,2020-08-31,1020780.4847908097
447,2020-09-01,1021525.3279075699
448,2020-09-02,1061094.8286705094
449,2020-09-03,1030217.457859047
450,2020-09-04,1012419.2300224382
451,2020-09-08,1003396.2996788102
452,2020-09-09,1012088.2800483779
453,2020-09-10,998015.3896598893
454,2020-09-11,1005465.6158104021
455,2020-09-14,1010680.938655861
456,2020-09-15,1013578.4150276262
457,2020-09-16,1028313.5045280533
458,2020-09-17,1034108.0833168105
459,2020-09-18,1016227.21147538
460,2020-09-21,995449.3120079117
461,2020-09-22,997601.5713081436
462,2020-09-23,983694.3428840713
463,2020-09-24,977568.5149574355
464,2020-09-25,984687.6415519791
465,2020-09-28,1007700.8182792739
466,2020-09-29,1001161.1720008927
467,2020-09-30,1007204.2811317521
468,2020-10-01,1002402.7766380387
469,2020-10-02,998098.2580375748
470,2020-10-05,1010018.8143348771
471,2020-10-06,1009687.5651969987
472,2020-10-07,1027071.750308998
473,2020-10-08,1088495.5419578627
474,2020-10-09,1057866.4023246842
475,2020-10-12,1053065.04741288
476,2020-10-13,1035598.2930870133
477,2020-10-14,1042551.7577171403
478,2020-10-15,1033859.7773475724
479,2020-10-16,1042468.9641304092
480,2020-10-19,1039075.0254020768
481,2020-10-20,971608.1246223525
482,2020-10-21,952485.7229347306
483,2020-10-22,958280.3765144425
484,2020-10-23,960267.1234321672
485,2020-10-26,928975.7098960953
486,2020-10-27,915234.1434364396
487,2020-10-28,882866.5628547745
488,2020-10-29,901575.2209816056
489,2020-10-30,924340.0169487076
490,2020-11-02,934687.79426194
491,2020-11-03,945035.2724113541
492,2020-11-04,926326.8386573868
493,2020-11-05,950085.0080833512
494,2020-11-06,944042.1233253556
495,2020-11-09,970244.3863563614
496,2020-11-10,990232.0445976333
497,2020-11-11,984269.2609520034
498,2020-11-12,961594.2141304092
499,2020-11-13,981329.8268547135
500,2020-11-16,994011.0819511489
501,2020-11-17,988468.4738884049
502,2020-11-18,980657.9049186783
503,2020-11-19,984101.2804679947
504,2020-11-20,982085.7390327529
505,2020-11-23,1008539.8232078628
506,2020-11-24,1044904.0828209
507,2020-11-25,1043056.4470787125
508,2020-11-27,1044316.225917824
509,2020-11-30,1037345.6341590958
510,2020-12-01,1034322.5089836197
511,2020-12-02,1046583.7380790788
512,2020-12-03,1038101.62112809
513,2020-12-04,1068251.0515785292
514,2020-12-07,1047255.5852241592
515,2020-12-08,1055737.8517570572
516,2020-12-09,1064807.7508201678
517,2020-12-10,1049439.1819343644
518,2020-12-11,1043644.3039817887
519,2020-12-14,1037429.6991920548
520,2020-12-15,1057585.41270829
521,2020-12-16,1054394.007884987
522,2020-12-17,1054394.007884987
523,2020-12-18,1056913.4159813002
524,2020-12-21,1036253.8358039932
525,2020-12-22,1038101.62112809
526,2020-12-23,1040537.1137733536
527,2020-12-24,1047171.5949821549
528,2020-12-28,1048263.3933372574
529,2020-12-29,1039697.2861442643
530,2020-12-30,1044232.1608848649
531,2020-12-31,1057165.4614982682
532,2021-01-04,1040872.9999504166
533,2021-01-05,1059348.9834175184
534,2021-01-06,1085803.2171745377
535,2021-01-07,1083283.8090782242
536,2021-01-08,1079420.482318886
537,2021-01-11,1079840.4335289078
538,2021-01-12,1085131.4448204117
539,2021-01-13,1065899.5491752701
540,2021-01-14,1083115.8285942154
541,2021-01-15,1078244.8433036883
542,2021-01-19,1083535.7050132828
543,2021-01-20,1092437.6235923844
544,2021-01-21,1105622.894931801
545,2021-01-22,996110.7632103043
546,2021-01-25,995858.7924842911
547,2021-01-26,1028695.5367240983
548,2021-01-27,1028527.6310310441
549,2021-01-28,1008455.9825477677
550,2021-01-29,1000309.8265647965
