,date,account_value
78,2019-03-15,996144.812847088
79,2019-03-18,995139.5752160532
80,2019-03-19,996515.491092251
81,2019-03-20,1006077.7584784968
82,2019-03-21,1006372.8283065303
83,2019-03-22,1009468.3461532099
84,2019-03-25,1006172.101816128
85,2019-03-26,1009815.1122863276
86,2019-03-27,1003682.5459025843
87,2019-03-28,1008374.5391170009
88,2019-03-29,1008451.8493308529
89,2019-04-01,1013017.0214137539
90,2019-04-02,1015573.6687545284
91,2019-04-03,1020835.8426818355
92,2019-04-04,1021170.7001605495
93,2019-04-05,1023734.6842776759
94,2019-04-08,1024943.32699313
95,2019-04-09,1027392.070302151
96,2019-04-10,1023933.9417087062
97,2019-04-11,1022407.6231112941
98,2019-04-12,1020501.9588504299
99,2019-04-15,1023612.2432479366
100,2019-04-16,1021294.2722480282
101,2019-04-17,1021477.9905318721
102,2019-04-18,1020717.9212932094
103,2019-04-22,1020623.1434801907
104,2019-04-23,1071566.1328641782
105,2019-04-24,1066969.0402444727
106,2019-04-25,1059133.2079660306
107,2019-04-26,1060985.4565503963
108,2019-04-29,1071936.185574139
109,2019-04-30,1073228.188222302
110,2019-05-01,1066981.4279771694
111,2019-05-02,1073689.0374254116
112,2019-05-03,1082396.6657381444
113,2019-05-06,1076511.3312876131
114,2019-05-07,1059777.3083848727
115,2019-05-08,1059361.7755667078
116,2019-05-09,1061538.2354661524
117,2019-05-10,1057983.1597818492
118,2019-05-13,1038699.2405548823
119,2019-05-14,1042193.5549243891
120,2019-05-15,1052092.4468453028
121,2019-05-16,1056143.6569480174
122,2019-05-17,1048085.936830105
123,2019-05-20,1044581.8020965235
124,2019-05-21,1047761.6129117624
125,2019-05-22,1058731.7582150158
126,2019-05-23,1045063.2019697917
127,2019-05-24,1047212.8800283397
128,2019-05-28,1046023.5495813334
129,2019-05-29,1041628.5962160074
130,2019-05-30,1044505.4822545283
131,2019-05-31,1037591.0434405329
132,2019-06-03,1017839.014373215
133,2019-06-04,1034166.6038291475
134,2019-06-05,1036404.6664156726
135,2019-06-06,1038925.6022528004
136,2019-06-07,1051875.3864875569
137,2019-06-10,1049039.7345474018
138,2019-06-11,1044794.0175369037
139,2019-06-12,1047580.522386147
140,2019-06-13,1036002.0080280079
141,2019-06-14,1034095.6645366177
142,2019-06-17,1037028.5601794703
143,2019-06-18,1039172.4058265194
144,2019-06-19,1035451.3745238766
145,2019-06-20,1026712.4953670696
146,2019-06-21,1022411.1010734638
147,2019-06-24,1028121.7843210148
148,2019-06-25,1019374.5107136845
149,2019-06-26,1024446.6774336552
150,2019-06-27,1019688.4797976689
151,2019-06-28,1021202.9154605716
152,2019-07-01,1033102.660138245
153,2019-07-02,1034512.0888713688
154,2019-07-03,1032499.6827761845
155,2019-07-05,1034832.8761252598
156,2019-07-08,1036881.2589530186
157,2019-07-09,1049309.621856995
158,2019-07-10,1047423.0536647037
159,2019-07-11,1044673.6841059879
160,2019-07-12,1051385.774492188
161,2019-07-15,1060420.3921340182
162,2019-07-16,1052923.1390479282
163,2019-07-17,1049740.9300135807
164,2019-07-18,1049294.749887772
165,2019-07-19,1039358.5906993108
166,2019-07-22,1048475.5291625218
167,2019-07-23,1052056.1982053532
168,2019-07-24,1061428.8957959905
169,2019-07-25,1054476.7382235187
170,2019-07-26,1093518.8105868115
171,2019-07-29,1093283.7730499883
172,2019-07-30,1087454.9530499883
173,2019-07-31,1102812.9541531987
174,2019-08-01,1100099.6409483189
175,2019-08-02,1109214.8567987676
176,2019-08-05,1079750.7910870595
177,2019-08-06,1091072.2757505765
178,2019-08-07,1095967.1748885312
179,2019-08-08,1100032.7838434912
180,2019-08-09,1093561.5673336491
181,2019-08-12,1080966.2865951238
182,2019-08-13,1096782.610375565
183,2019-08-14,1083096.231175202
184,2019-08-15,1076542.9501144108
185,2019-08-16,1082220.5105762181
186,2019-08-19,1095237.1219214634
187,2019-08-20,1102110.5943993954
188,2019-08-21,1108065.722966557
189,2019-08-22,1100806.1970710033
190,2019-08-23,1086966.2677118955
191,2019-08-26,1092136.1475729793
192,2019-08-27,1100288.4124628871
193,2019-08-28,1094915.9496535151
194,2019-08-29,1104388.933795521
195,2019-08-30,1106261.7021290017
196,2019-09-03,1098175.827020588
197,2019-09-04,1114436.8487483407
198,2019-09-05,1137000.4090955849
199,2019-09-06,1138396.7142637977
200,2019-09-09,1124896.5906196176
201,2019-09-10,1113148.9903218767
202,2019-09-11,1113148.5145718767
203,2019-09-12,1112567.604428078
204,2019-09-13,1105956.315967499
205,2019-09-16,1107446.7613871922
206,2019-09-17,1112955.9074814646
207,2019-09-18,1112951.583481297
208,2019-09-19,1109450.7539917794
209,2019-09-20,1112800.152462849
210,2019-09-23,1114457.696368107
211,2019-09-24,1092746.6574939997
212,2019-09-25,1104597.69559367
213,2019-09-26,1103940.8106563836
214,2019-09-27,1092189.6350120811
215,2019-09-30,1090583.9744499475
216,2019-10-01,1080531.6963802606
217,2019-10-02,1074765.3293735771
218,2019-10-03,1077874.4514564783
219,2019-10-04,1081570.1777290613
220,2019-10-07,1086044.0077530174
221,2019-10-08,1074955.2431293754
222,2019-10-09,1072955.2243144037
223,2019-10-10,1073347.079867138
224,2019-10-11,1081378.737816639
225,2019-10-14,1075741.7090715524
226,2019-10-15,1080551.2482116586
227,2019-10-16,1076962.560083912
228,2019-10-17,1074077.855331196
229,2019-10-18,1068172.7186485329
230,2019-10-21,1078549.0680802003
231,2019-10-22,1066373.3130290755
232,2019-10-23,1066558.6361142998
233,2019-10-24,991039.7937711143
234,2019-10-25,986862.595692562
235,2019-10-28,984646.7822042656
236,2019-10-29,982714.7288234711
237,2019-10-30,982806.6112278099
238,2019-10-31,983818.1797193261
239,2019-11-01,980586.3248247376
240,2019-11-04,984574.8581981354
241,2019-11-05,982323.3257928276
242,2019-11-06,979763.4585204506
243,2019-11-07,975071.1884574319
244,2019-11-08,976615.4819819833
245,2019-11-11,977882.6714175607
246,2019-11-12,975017.4283812905
247,2019-11-13,975313.6302272226
248,2019-11-14,973397.41684927
249,2019-11-15,977055.7340566064
250,2019-11-18,979517.6067059899
251,2019-11-19,978996.165617695
252,2019-11-20,976166.3168248559
253,2019-11-21,982716.8086955453
254,2019-11-22,985274.6272532846
255,2019-11-25,990764.3267182732
256,2019-11-26,995326.6528146173
257,2019-11-27,997627.2676949884
258,2019-11-29,994745.9481612588
259,2019-12-02,989269.5597178842
260,2019-12-03,984195.0091195488
261,2019-12-04,984533.1199267771
262,2019-12-05,984988.9304278757
263,2019-12-06,986721.4220141794
264,2019-12-09,986951.7860974695
265,2019-12-10,982598.279967518
266,2019-12-11,991009.0536785051
267,2019-12-12,988020.7430785754
268,2019-12-13,989101.1964153484
269,2019-12-16,996134.3188298838
270,2019-12-17,992828.8695598261
271,2019-12-18,1004910.1739150659
272,2019-12-19,1009257.8369468347
273,2019-12-20,1010507.7626281396
274,2019-12-23,1014293.8399913445
275,2019-12-24,1015181.7631061211
276,2019-12-26,1016846.5568111077
277,2019-12-27,1015808.7901336327
278,2019-12-30,1009029.4091685906
279,2019-12-31,1009288.8321796074
280,2020-01-02,1012593.3771796837
281,2020-01-03,1002191.9834529533
282,2020-01-06,1003795.582286892
283,2020-01-07,1015871.3106026878
284,2020-01-08,1022762.7239114036
285,2020-01-09,1025074.6759267082
286,2020-01-10,1019034.9604329338
287,2020-01-13,1017787.9703244438
288,2020-01-14,1019594.186191677
289,2020-01-15,1025338.6920525779
290,2020-01-16,1038889.5961262931
291,2020-01-17,1039312.7840104331
292,2020-01-21,1037447.8767159691
293,2020-01-22,1036435.1421162834
294,2020-01-23,1034544.2546082726
295,2020-01-24,1024307.5544549217
296,2020-01-27,1018269.4477010003
297,2020-01-28,1027750.3206563225
298,2020-01-29,1030880.0119092216
299,2020-01-30,1024718.8612008324
300,2020-01-31,1013604.7759919396
301,2020-02-03,1022468.2183642694
302,2020-02-04,1035844.6777006875
303,2020-02-05,1027271.5426905404
304,2020-02-06,1102832.1889008065
305,2020-02-07,1081918.5717167398
306,2020-02-10,1065595.2333714028
307,2020-02-11,1060832.5548519632
308,2020-02-12,1078444.2604206582
309,2020-02-13,1084194.8048092385
310,2020-02-14,1080278.0888092539
311,2020-02-18,1098389.2218449137
312,2020-02-19,1109631.5861237566
313,2020-02-20,1114086.7500064622
314,2020-02-21,1102239.1030490305
315,2020-02-24,1063307.886340046
316,2020-02-25,1052420.9302554512
317,2020-02-26,1043180.520258999
318,2020-02-27,1017491.2979791184
319,2020-02-28,1020489.2578690338
320,2020-03-02,1061694.5426696702
321,2020-03-03,1047746.1746738969
322,2020-03-04,1064457.8234070358
323,2020-03-05,1048410.9904231492
324,2020-03-06,1024936.8532054063
325,2020-03-09,1009416.0167054292
326,2020-03-10,1038099.8152935716
327,2020-03-11,991459.4890926667
328,2020-03-12,921484.9533337022
329,2020-03-13,960354.6829781628
330,2020-03-16,878979.2729181501
331,2020-03-17,885822.129356558
332,2020-03-18,847055.3960318966
333,2020-03-19,880560.212829916
334,2020-03-20,877708.2451939983
335,2020-03-23,889494.7865476056
336,2020-03-24,908088.2751014157
337,2020-03-25,910021.3928716106
338,2020-03-26,917160.4445399686
339,2020-03-27,898867.1009833737
340,2020-03-30,903793.8594474241
341,2020-03-31,886764.3590964719
342,2020-04-01,866139.466903059
343,2020-04-02,861117.8476678296
344,2020-04-03,862293.7105313702
345,2020-04-06,893444.4441148206
346,2020-04-07,905023.0363122388
347,2020-04-08,943565.2253121777
348,2020-04-09,942011.6466828748
349,2020-04-13,932303.4858823224
350,2020-04-14,945025.4201501294
351,2020-04-15,937484.2908000394
352,2020-04-16,920555.7623132153
353,2020-04-17,923212.7843686505
354,2020-04-20,928737.7148457929
355,2020-04-21,906141.9497416897
356,2020-04-22,954642.7743712827
357,2020-04-23,944123.9517545147
358,2020-04-24,960164.4304543897
359,2020-04-27,983258.6206500455
360,2020-04-28,960954.1275241299
361,2020-04-29,1003572.5343860073
362,2020-04-30,958668.718228857
363,2020-05-01,942931.8073707027
364,2020-05-04,950273.1018771573
365,2020-05-05,947241.3217658445
366,2020-05-06,939818.108659033
367,2020-05-07,960651.0257357236
368,2020-05-08,982937.5458037015
369,2020-05-11,978303.2761008664
370,2020-05-12,967824.8293404982
371,2020-05-13,947942.3677687187
372,2020-05-14,956360.0457847482
373,2020-05-15,965017.2802961236
374,2020-05-18,977674.8482221491
375,2020-05-19,982443.5596715813
376,2020-05-20,1029398.2792941933
377,2020-05-21,1031604.0885513191
378,2020-05-22,1037251.7899150734
379,2020-05-26,1065440.4955360298
380,2020-05-27,1046278.0425266151
381,2020-05-28,1016166.209590519
382,2020-05-29,1003196.367606533
383,2020-06-01,1022220.7121845132
384,2020-06-02,1029906.8409870034
385,2020-06-03,1084614.5123412972
386,2020-06-04,1060271.9075427894
387,2020-06-05,1084512.7872897987
388,2020-06-08,1122001.4499862557
389,2020-06-09,1106674.7200073127
390,2020-06-10,1089993.19410857
391,2020-06-11,1044662.6469970588
392,2020-06-12,1052644.7432739143
393,2020-06-15,1068033.5736260489
394,2020-06-16,1079355.252595623
395,2020-06-17,1073052.8573148192
396,2020-06-18,1066286.7767550887
397,2020-06-19,1052794.2802862776
398,2020-06-22,1054095.17959906
399,2020-06-23,1041957.5914470518
400,2020-06-24,1016423.6259036635
401,2020-06-25,1008644.1502978934
402,2020-06-26,958582.2459961833
403,2020-06-29,968070.4798631456
404,2020-06-30,974539.3455600413
405,2020-07-01,996544.4665966852
406,2020-07-02,997839.4616687945
407,2020-07-06,1029609.9085583074
408,2020-07-07,1043675.0683983229
409,2020-07-08,1096282.529591026
410,2020-07-09,1103049.4185837172
411,2020-07-10,1096025.0532791517
412,2020-07-13,1061198.2729225538
413,2020-07-14,1073593.3213272474
414,2020-07-15,1102279.4188496014
415,2020-07-16,1093563.2654850385
416,2020-07-17,1105451.0168040083
417,2020-07-20,1133594.366193897
418,2020-07-21,1132462.0048115347
419,2020-07-22,1130873.0440175473
420,2020-07-23,1164968.4582176434
421,2020-07-24,1144451.5271090544
422,2020-07-27,1128684.3241677547
423,2020-07-28,1123187.2874310988
424,2020-07-29,1135804.7492561871
425,2020-07-30,1125689.380102661
426,2020-07-31,1118319.5983295897
427,2020-08-03,1118086.6757520826
428,2020-08-04,1117169.9358534007
429,2020-08-05,1127167.665396713
430,2020-08-06,1147535.6185392223
431,2020-08-07,1135057.0013465725
432,2020-08-10,1141874.8384234614
433,2020-08-11,1138228.8370990178
434,2020-08-12,1141878.7987365604
435,2020-08-13,1150566.635801212
436,2020-08-14,1152397.7671270252
437,2020-08-17,1154002.5399244037
438,2020-08-18,1154920.3762401387
439,2020-08-19,1175166.262505386
440,2020-08-20,1176777.6554456784
441,2020-08-21,1183694.6638523175
442,2020-08-24,1212082.3561303783
443,2020-08-25,1213467.353380962
444,2020-08-26,1225710.6189048267
445,2020-08-27,1209770.1414234578
446,2020-08-28,1225478.788083324
447,2020-08-31,1214163.387783161
448,2020-09-01,1227318.4937796819
449,2020-09-02,1285441.5991019856
450,2020-09-03,1238440.970476009
451,2020-09-04,1197938.6773070446
452,2020-09-08,1159442.5233149638
453,2020-09-09,1190691.2069701306
454,2020-09-10,1176832.9171076885
455,2020-09-11,1176376.7717566602
456,2020-09-14,1172770.9621916881
457,2020-09-15,1179938.9183520428
458,2020-09-16,1191314.0919020763
459,2020-09-17,1185757.1319022288
460,2020-09-18,1203442.8643828502
461,2020-09-21,1197913.123482841
462,2020-09-22,1260523.7601967235
463,2020-09-23,1318046.210834541
464,2020-09-24,1269616.0435452648
465,2020-09-25,1285083.9701647107
466,2020-09-28,1291923.765270492
467,2020-09-29,1304923.59583287
468,2020-09-30,1299642.7293132474
469,2020-10-01,1347928.4545590053
470,2020-10-02,1335229.4591771732
471,2020-10-05,1361193.3201711727
472,2020-10-06,1323995.7354112314
473,2020-10-07,1329845.7921352002
474,2020-10-08,1332867.0845686337
475,2020-10-09,1330495.5307819173
476,2020-10-12,1380904.2096486469
477,2020-10-13,1354190.156648647
478,2020-10-14,1332475.5459051472
479,2020-10-15,1333530.1817423208
480,2020-10-16,1328886.933436809
481,2020-10-19,1329092.167214046
482,2020-10-20,1340168.1260952717
483,2020-10-21,1421177.6711790957
484,2020-10-22,1422002.800173065
485,2020-10-23,1425302.5323820794
486,2020-10-26,1395691.5705770678
487,2020-10-27,1442147.112946117
488,2020-10-28,1386322.928102348
489,2020-10-29,1465390.7516296613
490,2020-10-30,1242048.2647865522
