,date,account_value
126,2019-05-23,1048273.4368337976
127,2019-05-24,1051038.6531977046
128,2019-05-28,1049512.6057478297
129,2019-05-29,1043883.0055319177
130,2019-05-30,1047616.2723295557
131,2019-05-31,1038522.3484220849
132,2019-06-03,1012215.8663866388
133,2019-06-04,1034233.0192423211
134,2019-06-05,1037285.2338426936
135,2019-06-06,1040761.9383745539
136,2019-06-07,1058829.521432339
137,2019-06-10,1054885.775993954
138,2019-06-11,1048997.0278173792
139,2019-06-12,1052853.422578274
140,2019-06-13,1036880.7523897517
141,2019-06-14,1034219.7975965847
142,2019-06-17,1038301.0817587244
143,2019-06-18,1041276.5388864863
144,2019-06-19,1036129.9051668514
145,2019-06-20,1023898.1432398189
146,2019-06-21,1017810.5057646143
147,2019-06-24,1025975.1837953913
148,2019-06-25,1013341.6568315852
149,2019-06-26,1020731.1848314631
150,2019-06-27,1013731.2246599544
151,2019-06-28,1015975.6725267756
152,2019-07-01,1033773.667130505
153,2019-07-02,1035896.0898615229
154,2019-07-03,1032835.2561991084
155,2019-07-05,1036370.4271559108
156,2019-07-08,1039464.0139707911
157,2019-07-09,1058163.5808618893
158,2019-07-10,1055336.3310747494
159,2019-07-11,1051228.190352093
160,2019-07-12,1061232.6663202632
161,2019-07-15,1074657.124759518
162,2019-07-16,1063553.9388502468
163,2019-07-17,1058856.1850313533
164,2019-07-18,1058200.9601209988
165,2019-07-19,1043613.6641222346
166,2019-07-22,1056963.6697622645
167,2019-07-23,1062267.426700436
168,2019-07-24,1076112.9836012232
169,2019-07-25,1065869.6403559078
170,2019-07-26,1123278.2541220058
171,2019-07-29,1122934.3743463862
172,2019-07-30,1114387.2243463863
173,2019-07-31,1136896.8079477656
174,2019-08-01,1132916.8048605311
175,2019-08-02,1146299.7584967006
176,2019-08-05,1102930.2015013087
177,2019-08-06,1119632.8779184688
178,2019-08-07,1126880.0032198299
179,2019-08-08,1132923.0729338038
180,2019-08-09,1123260.4095587125
181,2019-08-12,1104370.9702810633
182,2019-08-13,1128421.3353975643
183,2019-08-14,1107321.3971723903
184,2019-08-15,1097077.1470602383
185,2019-08-16,1106082.3089205134
186,2019-08-19,1126782.5511751522
187,2019-08-20,1137744.1240110744
188,2019-08-21,1147269.7236471523
189,2019-08-22,1135618.1437128414
190,2019-08-23,1113328.439949261
191,2019-08-26,1121678.1538759577
192,2019-08-27,1135034.2244375576
193,2019-08-28,1126204.4680029263
194,2019-08-29,1141821.9864881863
195,2019-08-30,1144919.4945299495
196,2019-09-03,1131469.841956555
197,2019-09-04,1158886.0758425107
198,2019-09-05,1197072.5528078428
199,2019-09-06,1199442.321674191
200,2019-09-09,1176370.0227087368
201,2019-09-10,1156179.7702547421
202,2019-09-11,1156175.4452547422
203,2019-09-12,1155161.8356554378
204,2019-09-13,1143594.5018461575
205,2019-09-16,1146240.3628542293
206,2019-09-17,1156069.435624539
207,2019-09-18,1156065.111624371
208,2019-09-19,1149648.0992163052
209,2019-09-20,1155879.5903578154
210,2019-09-23,1159008.199227368
211,2019-09-24,1117871.2403852812
212,2019-09-25,1140640.0169950833
213,2019-09-26,1139364.5779005399
214,2019-09-27,1116158.5906526912
215,2019-09-30,1112946.6046015134
216,2019-10-01,1092530.76820892
217,2019-10-02,1080654.4596777312
218,2019-10-03,1087156.2731325498
219,2019-10-04,1094995.246429669
220,2019-10-07,1104621.0203737607
221,2019-10-08,1080432.3739218106
222,2019-10-09,1076011.1870714535
223,2019-10-10,1076894.6973833432
224,2019-10-11,1095165.2565821041
225,2019-10-14,1082177.299592053
226,2019-10-15,1093416.3215921752
227,2019-10-16,1085055.4977167477
228,2019-10-17,1078245.7240248076
229,2019-10-18,1064114.4673628202
230,2019-10-21,1089285.1334413877
231,2019-10-22,1059859.0725004545
232,2019-10-23,1060316.9220682492
233,2019-10-24,872970.1166132322
234,2019-10-25,862488.323847424
235,2019-10-28,856872.659200131
236,2019-10-29,851937.6147022595
237,2019-10-30,852170.4951006282
238,2019-10-31,854772.9383798946
239,2019-11-01,846444.8776745191
240,2019-11-04,856712.8574049344
241,2019-11-05,850953.2178949704
242,2019-11-06,844447.0518097272
243,2019-11-07,832592.9172142376
244,2019-11-08,836475.7685085644
245,2019-11-11,839643.0535557141
246,2019-11-12,832539.1571380963
247,2019-11-13,833273.849020039
248,2019-11-14,828580.5878363005
249,2019-11-15,837500.6739645352
250,2019-11-18,843470.3832685818
251,2019-11-19,842218.1533314099
252,2019-11-20,835441.977847897
253,2019-11-21,851054.4019848218
254,2019-11-22,857120.0571972241
255,2019-11-25,870063.9200075497
256,2019-11-26,880764.9393411984
257,2019-11-27,886134.9287180295
258,2019-11-29,879453.445838963
259,2019-12-02,866815.2207409253
260,2019-12-03,855163.4589914669
261,2019-12-04,855940.0598347059
262,2019-12-05,856980.5237171522
263,2019-12-06,860905.4097278944
264,2019-12-09,861428.0726240507
265,2019-12-10,851662.2598074308
266,2019-12-11,870464.3115587583
267,2019-12-12,863814.7565588346
268,2019-12-13,866213.4706308715
269,2019-12-16,881746.3095873226
270,2019-12-17,874484.0315609326
271,2019-12-18,900927.2292076459
272,2019-12-19,910404.1198776594
273,2019-12-20,913119.5791015973
274,2019-12-23,921302.1452839245
275,2019-12-24,923215.9139263501
276,2019-12-26,926785.8732845654
277,2019-12-27,924575.679772984
278,2019-12-30,910175.6920994153
279,2019-12-31,910728.2218189588
280,2020-01-02,917696.516819035
281,2020-01-03,895864.240981709
282,2020-01-06,899231.3789825789
283,2020-01-07,924595.6579910626
284,2020-01-08,939018.2165138592
285,2020-01-09,943840.5878216138
286,2020-01-10,931338.8479587903
287,2020-01-13,928781.8536236157
288,2020-01-14,932475.3139698376
289,2020-01-15,944123.819634663
290,2020-01-16,971398.3536236157
291,2020-01-17,972250.7573215832
292,2020-01-21,968557.2969753613
293,2020-01-22,966568.5356457104
294,2020-01-23,962875.0752994885
295,2020-01-24,942987.3536236157
296,2020-01-27,931338.8479587903
297,2020-01-28,949521.870618092
298,2020-01-29,955488.2629864087
299,2020-01-30,943839.7573215832
300,2020-01-31,922815.569634663
301,2020-02-03,939578.0639698376
302,2020-02-04,964863.8366291394
303,2020-02-05,948669.5752994885
304,2020-02-06,1091292.8083050123
305,2020-02-07,1052085.5979587906
306,2020-02-10,1021685.8366291394
307,2020-02-11,1012878.4959919323
308,2020-02-12,1045267.0186512341
309,2020-02-13,1055779.0583050123
310,2020-02-14,1048676.3083050123
311,2020-02-18,1081349.001656758
312,2020-02-19,1101520.7856457105
313,2020-02-20,1109475.830964314
314,2020-02-21,1088451.751656758
315,2020-02-24,1019697.0752994885
316,2020-02-25,1000377.5866291394
317,2020-02-26,983899.2629864087
318,2020-02-27,937873.3649532666
319,2020-02-28,943271.5243160595
320,2020-03-02,1017708.3139698376
321,2020-03-03,992422.5413105359
322,2020-03-04,1022822.3026401867
323,2020-03-05,993559.0073215832
324,2020-03-06,950658.3366291394
325,2020-03-09,922247.3366291394
326,2020-03-10,974807.7516567578
327,2020-03-11,889290.5809643139
328,2020-03-12,760872.9021484723
329,2020-03-13,832184.5186512341
330,2020-03-16,683026.7686512341
331,2020-03-17,695527.9855932889
332,2020-03-18,625066.2385992703
333,2020-03-19,685583.774754971
334,2020-03-20,680469.6602759061
335,2020-03-23,701494.5337729154
336,2020-03-24,734452.4494375882
337,2020-03-25,737861.8590902981
338,2020-03-26,750363.1542639432
339,2020-03-27,718541.7446112332
340,2020-03-30,727065.3229345975
341,2020-03-31,697800.9434256253
342,2020-04-01,662570.069928616
343,2020-04-02,654046.4916052518
344,2020-04-03,656035.3229345975
345,2020-04-06,708313.4072699246
346,2020-04-07,727633.5759405788
347,2020-04-08,791560.5759405788
348,2020-04-09,789003.4916052518
349,2020-04-13,773092.7325873075
350,2020-04-14,793833.5337729154
351,2020-04-15,781616.3651022612
352,2020-04-16,754340.8169226346
353,2020-04-17,758602.6602759061
354,2020-04-20,767410.3651022612
355,2020-04-21,731611.2385992703
356,2020-04-22,808039.5337729154
357,2020-04-23,791560.5759405788
358,2020-04-24,816563.1120962796
359,2020-04-27,852362.2385992703
360,2020-04-28,817983.7446112332
361,2020-04-29,883331.3229345975
362,2020-04-30,814858.4072699246
363,2020-05-01,790992.3229345975
364,2020-05-04,802072.9855932889
365,2020-05-05,797527.069928616
366,2020-05-06,786446.4072699246
367,2020-05-07,817415.4916052518
368,2020-05-08,850373.4072699246
369,2020-05-11,843554.5337729154
370,2020-05-12,828212.0277609527
371,2020-05-13,799231.774754971
372,2020-05-14,811448.9434256253
373,2020-05-15,823950.2385992703
374,2020-05-18,842133.9012579619
375,2020-05-19,848952.774754971
376,2020-05-20,915720.9855932889
377,2020-05-21,918846.3229345975
378,2020-05-22,926801.6482519803
379,2020-05-26,966294.3109106717
380,2020-05-27,939587.069928616
381,2020-05-28,897821.4494375882
382,2020-05-29,879921.8590902981
383,2020-06-01,906060.9012579619
384,2020-06-02,916573.3109106717
385,2020-06-03,991012.8289465604
386,2020-06-04,958054.9132818875
387,2020-06-05,990728.6482519803
388,2020-06-08,1041017.9012579618
389,2020-06-09,1020561.2265753446
390,2020-06-10,998399.9012579618
391,2020-06-11,938450.5639166532
392,2020-06-12,948963.0819525418
393,2020-06-15,969135.575940579
394,2020-06-16,983909.8289465604
395,2020-06-17,975670.3229345975
396,2020-06-18,966862.5639166532
397,2020-06-19,949247.1542639432
398,2020-06-22,950951.9132818875
399,2020-06-23,935041.1542639432
400,2020-06-24,901514.9855932889
401,2020-06-25,891286.7024435697
402,2020-06-26,825370.8169226346
403,2020-06-29,837872.1120962796
404,2020-06-30,846395.7446112332
405,2020-07-01,875375.9434256253
406,2020-07-02,877080.7024435697
407,2020-07-06,918846.3229345975
408,2020-07-07,937314.166287869
409,2020-07-08,1006071.1542639432
410,2020-07-09,1014878.9132818875
411,2020-07-10,1005787.0819525418
412,2020-07-13,960896.069928616
413,2020-07-14,976806.8289465604
414,2020-07-15,1013458.2265753446
415,2020-07-16,1002377.5639166532
416,2020-07-17,1017435.9976172147
417,2020-07-20,1052950.9976172147
418,2020-07-21,1051530.3109106717
419,2020-07-22,1049541.4795813258
420,2020-07-23,1092159.4795813258
421,2020-07-24,1066588.7446112332
422,2020-07-27,1046984.3952459986
423,2020-07-28,1040165.575940579
424,2020-07-29,1055792.1542639432
425,2020-07-30,1043290.9132818875
426,2020-07-31,1034199.0819525418
427,2020-08-03,1033914.9012579618
428,2020-08-04,1032778.3952459986
429,2020-08-05,1045279.7446112332
430,2020-08-06,1070850.4795813258
431,2020-08-07,1055223.9012579618
432,2020-08-10,1063747.4795813258
433,2020-08-11,1059201.5639166534
434,2020-08-12,1063747.4795813258
435,2020-08-13,1074544.069928616
436,2020-08-14,1076817.0819525418
437,2020-08-17,1078805.9132818875
438,2020-08-18,1079942.3109106717
439,2020-08-19,1104944.9012579618
440,2020-08-20,1106933.7325873075
441,2020-08-21,1115457.3109106717
442,2020-08-24,1150404.166287869
443,2020-08-25,1152108.8169226346
444,2020-08-26,1167167.2506231961
445,2020-08-27,1147562.9012579618
446,2020-08-28,1166883.069928616
447,2020-08-31,1152961.2506231961
448,2020-09-01,1169156.0819525418
449,2020-09-02,1240754.2265753446
450,2020-09-03,1182793.8289465604
451,2020-09-04,1132788.6482519803
452,2020-09-08,1085056.4795813258
453,2020-09-09,1123980.9976172147
454,2020-09-10,1106649.660275906
455,2020-09-11,1106081.4072699246
456,2020-09-14,1101535.4916052518
457,2020-09-15,1110627.3229345975
458,2020-09-16,1125117.3952459986
459,2020-09-17,1118014.3952459986
460,2020-09-18,1140744.0819525418
461,2020-09-21,1133641.0819525418
462,2020-09-22,1214046.985593289
463,2020-09-23,1287918.2506231961
464,2020-09-24,1225695.9012579618
465,2020-09-25,1245584.3229345975
466,2020-09-28,1254392.0819525418
467,2020-09-29,1271155.166287869
468,2020-09-30,1264336.2385992703
469,2020-10-01,1326842.660275906
470,2020-10-02,1310363.6482519803
471,2020-10-05,1344173.9976172147
472,2020-10-06,1295589.3952459986
473,2020-10-07,1303260.6482519803
474,2020-10-08,1307238.3109106717
475,2020-10-09,1304113.0819525418
476,2020-10-12,1370881.2385992703
477,2020-10-13,1335366.2385992703
478,2020-10-14,1306385.985593289
479,2020-10-15,1307806.5639166534
480,2020-10-16,1301555.9976172147
481,2020-10-19,1301840.069928616
482,2020-10-20,1316898.3952459986
483,2020-10-21,1427421.166287869
484,2020-10-22,1428557.5639166534
485,2020-10-23,1433103.4795813258
486,2020-10-26,1392190.2385992703
487,2020-10-27,1456685.4916052518
488,2020-10-28,1378836.5639166534
489,2020-10-29,1489643.4072699246
490,2020-10-30,1175122.575940579
