,date,account_value
158,2019-07-25,1137649.713898369
159,2019-07-26,1142254.6657986378
160,2019-07-29,1139994.5948166507
161,2019-07-30,1134868.518317757
162,2019-07-31,1127921.582999764
163,2019-08-01,1137316.6740393452
164,2019-08-02,1123669.5500278706
165,2019-08-05,1094868.5997118228
166,2019-08-06,1094732.8733205036
167,2019-08-07,1087463.463576241
168,2019-08-08,1099393.513589516
169,2019-08-09,1081097.3704164815
170,2019-08-12,1069681.7668123934
171,2019-08-13,1079571.9051932835
172,2019-08-14,1058248.5739696505
173,2019-08-15,1061417.3077954259
174,2019-08-16,1070246.1076603243
175,2019-08-19,1076485.9109791112
176,2019-08-20,1066366.5935821843
177,2019-08-21,1072651.0450630498
178,2019-08-22,1072998.915943604
179,2019-08-23,1048347.8476589969
180,2019-08-26,1050549.931531983
181,2019-08-27,1056850.5394161993
182,2019-08-28,1065471.755371552
183,2019-08-29,1077009.5403110508
184,2019-08-30,1080549.835256043
185,2019-09-03,1072779.913995949
186,2019-09-04,1084808.7048229754
187,2019-09-05,1109930.6394787373
188,2019-09-06,1107777.0885756915
189,2019-09-09,1118618.4270149006
190,2019-09-10,1131597.5504810107
191,2019-09-11,1123987.059872353
192,2019-09-12,1124082.049690926
193,2019-09-13,1124331.0848350832
194,2019-09-16,1118276.3182951664
195,2019-09-17,1116859.640189049
196,2019-09-18,1116953.5536612323
197,2019-09-19,1120660.9867161638
198,2019-09-20,1115311.6209053271
199,2019-09-23,1116244.1292858203
200,2019-09-24,1114311.4819921572
201,2019-09-25,1121669.534986603
202,2019-09-26,1123614.120789063
203,2019-09-27,1122058.3338431707
204,2019-09-30,1132844.557089928
205,2019-10-01,1124234.8507064823
206,2019-10-02,1114723.0505298618
207,2019-10-03,1116318.8535444646
208,2019-10-04,1120967.12713073
209,2019-10-07,1112839.316641457
210,2019-10-08,1098952.3057614292
211,2019-10-09,1105174.4419994284
212,2019-10-10,1112279.4609652103
213,2019-10-11,1120275.6701131596
214,2019-10-14,1116719.6844077306
215,2019-10-15,1121476.086659699
216,2019-10-16,1117108.9840797735
217,2019-10-17,1079107.7466841284
218,2019-10-18,1078269.7951166388
219,2019-10-21,1070771.133383263
220,2019-10-22,1077714.0001368641
221,2019-10-23,1079852.0704693152
222,2019-10-24,1078235.6570316167
223,2019-10-25,1085402.6892442172
224,2019-10-28,1088193.8435845799
225,2019-10-29,1076747.7548451084
226,2019-10-30,1084445.4284313817
227,2019-10-31,1076260.36283487
228,2019-11-01,1086086.528696381
229,2019-11-04,1097772.3309372487
230,2019-11-05,1098970.0793433995
231,2019-11-06,1103794.489093949
232,2019-11-07,1106684.0506369176
233,2019-11-08,1106245.2453171543
234,2019-11-11,1094711.8215166095
235,2019-11-12,1095353.1135452276
236,2019-11-13,1089414.2066829
237,2019-11-14,1086850.5739220965
238,2019-11-15,1088979.4362546317
239,2019-11-18,1088483.3389128728
240,2019-11-19,1089622.8971871953
241,2019-11-20,1082302.9036343466
242,2019-11-21,1085883.4444086384
243,2019-11-22,1088713.7510681844
244,2019-11-25,1098080.494926293
245,2019-11-26,1093035.8516220404
246,2019-11-27,1085497.7337581946
247,2019-11-29,1089417.9175107426
248,2019-12-02,1080541.5946646733
249,2019-12-03,1075918.7095340886
250,2019-12-04,1075138.5970593113
251,2019-12-05,1074647.698868241
252,2019-12-06,1082604.8067936562
253,2019-12-09,1086907.6333343359
254,2019-12-10,1086835.699883042
255,2019-12-11,1085881.4700781484
256,2019-12-12,1095810.014746537
257,2019-12-13,1088762.70017302
258,2019-12-16,1088253.9001506353
259,2019-12-17,1088820.0555124136
260,2019-12-18,1090015.4499105688
261,2019-12-19,1090956.0527163092
262,2019-12-20,1097411.6360285117
263,2019-12-23,1097158.7992564244
264,2019-12-24,1093608.586562287
265,2019-12-26,1093171.4726442115
266,2019-12-27,1095417.0093681647
267,2019-12-30,1080067.156867646
268,2019-12-31,1087819.1062581488
269,2020-01-02,1096615.3910653845
270,2020-01-03,1089741.6547900166
271,2020-01-06,1088190.5418124702
272,2020-01-07,1088765.9405530172
273,2020-01-08,1096100.415616494
274,2020-01-09,1105433.3590383306
275,2020-01-10,1105104.3496458975
276,2020-01-13,1104517.6967017523
277,2020-01-14,1099494.5633248908
278,2020-01-15,1104612.1743959738
279,2020-01-16,1113270.2574947288
280,2020-01-17,1115357.0570314717
281,2020-01-21,1120769.5087683187
282,2020-01-22,1150293.9010246205
283,2020-01-23,1143968.6186546711
284,2020-01-24,1129814.8116102223
285,2020-01-27,1118050.543953942
286,2020-01-28,1123635.3420408408
287,2020-01-29,1112528.2247618032
288,2020-01-30,1107063.556479424
289,2020-01-31,1148687.1691459967
290,2020-02-03,1163735.351251084
291,2020-02-04,1180336.3925303807
292,2020-02-05,1221969.48005098
293,2020-02-06,1224401.8440570226
294,2020-02-07,1214590.9601115575
295,2020-02-10,1220271.5160792698
296,2020-02-11,1215034.6624980322
297,2020-02-12,1224934.7545604103
298,2020-02-13,1219587.379841935
299,2020-02-14,1200613.2295527807
300,2020-02-18,1202668.8474536291
301,2020-02-19,1201435.331930863
302,2020-02-20,1203229.2635778203
303,2020-02-21,1196401.8907302632
304,2020-02-24,1179776.6228328482
305,2020-02-25,1157056.738488381
306,2020-02-26,1147679.5788389365
307,2020-02-27,1116060.5996994178
308,2020-02-28,1101968.8881345298
309,2020-03-02,1121775.191030419
310,2020-03-03,1095955.615329888
311,2020-03-04,1121408.7379841544
312,2020-03-05,1099102.3955235984
313,2020-03-06,1090406.321435479
314,2020-03-09,1042769.5828594214
315,2020-03-10,1076657.087851029
316,2020-03-11,1042971.2206871803
317,2020-03-12,966637.7770760353
318,2020-03-13,992929.6008126074
319,2020-03-16,946805.1321923072
320,2020-03-17,986776.4179444129
321,2020-03-18,970140.6680741126
322,2020-03-19,952650.9975968177
323,2020-03-20,925279.0467499548
324,2020-03-23,921792.7885475928
325,2020-03-24,982752.227985459
326,2020-03-25,984880.1919777687
327,2020-03-26,1026105.1790352637
328,2020-03-27,997230.9555641944
329,2020-03-30,1026727.590172654
330,2020-03-31,1014510.8381584936
331,2020-04-01,978684.3517021949
332,2020-04-02,1009139.644341355
333,2020-04-03,985887.4838761145
334,2020-04-06,1040429.0070397193
335,2020-04-07,1041201.4378746802
336,2020-04-08,1069890.166379624
337,2020-04-09,1084642.232584458
338,2020-04-13,1082265.5154145057
339,2020-04-14,1101090.8834860618
340,2020-04-15,1065177.8739264228
341,2020-04-16,1044604.4714859015
342,2020-04-17,1075431.8654501885
343,2020-04-20,1077482.7789816824
344,2020-04-21,1051249.7104200905
345,2020-04-22,1069756.4637982412
346,2020-04-23,1084692.2745564657
347,2020-04-24,1109645.5798405844
348,2020-04-27,1118586.678030358
349,2020-04-28,1121205.226135949
350,2020-04-29,1139417.755765099
351,2020-04-30,1115783.9730231864
352,2020-05-01,1087824.9684370048
353,2020-05-04,1086375.092479081
354,2020-05-05,1093262.2210824438
355,2020-05-06,1097805.9239535376
356,2020-05-07,1095362.518612557
357,2020-05-08,1109337.5702040489
358,2020-05-11,1106115.559115487
359,2020-05-12,1087202.5793692404
360,2020-05-13,1050063.8878683858
361,2020-05-14,1060155.251778298
362,2020-05-15,1060396.4204375083
363,2020-05-18,1099070.3744223411
364,2020-05-19,1088271.6512365653
365,2020-05-20,1097615.2674093558
366,2020-05-21,1078148.1365313726
367,2020-05-22,1071790.5990603643
368,2020-05-26,1101365.1792605598
369,2020-05-27,1134729.0185316629
370,2020-05-28,1125769.2001002661
371,2020-05-29,1129057.2115322729
372,2020-06-01,1128965.6547099312
373,2020-06-02,1138875.8723441323
374,2020-06-03,1166155.1292780002
375,2020-06-04,1164721.1324714515
376,2020-06-05,1193127.5955443275
377,2020-06-08,1226147.302548493
378,2020-06-09,1191566.1176713263
379,2020-06-10,1173816.6745945136
380,2020-06-11,1068876.4629743812
381,2020-06-12,1103698.8783163305
382,2020-06-15,1101344.9661146398
383,2020-06-16,1133025.8141621558
384,2020-06-17,1123972.7159108128
385,2020-06-18,1124063.1192845313
386,2020-06-19,1108763.6533726659
387,2020-06-22,1096089.4484013526
388,2020-06-23,1081061.5240620584
389,2020-06-24,1053992.7984074561
390,2020-06-25,1077621.389815232
391,2020-06-26,1060963.7188633888
392,2020-06-29,1084139.4647740335
393,2020-06-30,1093373.5354985208
394,2020-07-01,1073185.244063279
395,2020-07-02,1083686.702139756
396,2020-07-06,1088122.847891709
397,2020-07-07,1064494.422209641
398,2020-07-08,1065671.3233250587
399,2020-07-09,1047565.1268223731
400,2020-07-10,1071465.1769398658
401,2020-07-13,1079160.3187397928
402,2020-07-14,1091834.357985398
403,2020-07-15,1113561.8269337623
404,2020-07-16,1122705.3285588233
405,2020-07-17,1132663.6206273048
406,2020-07-20,1144070.6868351905
407,2020-07-21,1141264.0391072242
408,2020-07-22,1164892.3819264378
409,2020-07-23,1152761.260100266
410,2020-07-24,1138819.6677769627
411,2020-07-27,1142621.9955586402
412,2020-07-28,1126869.8498753516
413,2020-07-29,1134564.8259495704
414,2020-07-30,1112656.5502537696
415,2020-07-31,1113018.6609257667
416,2020-08-03,1125421.3243245094
417,2020-08-04,1139272.3475483865
418,2020-08-05,1135741.7270649876
419,2020-08-06,1141807.287978074
420,2020-08-07,1146117.896506211
421,2020-08-10,1165836.6870106666
422,2020-08-11,1162535.72038173
423,2020-08-12,1162077.2974122702
424,2020-08-13,1146774.4603161935
425,2020-08-14,1148974.2535757758
426,2020-08-17,1141364.423876511
427,2020-08-18,1145766.2583881381
428,2020-08-19,1135861.0814090734
429,2020-08-20,1129532.5137973789
430,2020-08-21,1129624.4915653234
431,2020-08-24,1152736.515941239
432,2020-08-25,1143198.1728168495
433,2020-08-26,1138887.647151566
434,2020-08-27,1143289.9848590856
435,2020-08-28,1147142.1960788732
436,2020-08-31,1131000.2635303503
437,2020-09-01,1131825.4946933752
438,2020-09-02,1175665.5791355139
439,2020-09-03,1141458.774269265
440,2020-09-04,1121739.547221688
441,2020-09-08,1111742.8067889486
442,2020-09-09,1121372.8790927203
443,2020-09-10,1105781.1558947836
444,2020-09-11,1114035.456233529
445,2020-09-14,1119813.648768929
446,2020-09-15,1123023.8385958946
447,2020-09-16,1139349.229503182
448,2020-09-17,1145769.1948428424
449,2020-09-18,1125958.5094332967
450,2020-09-21,1102938.1313739095
451,2020-09-22,1105322.6757235797
452,2020-09-23,1089914.4937472614
453,2020-09-24,1083127.5288272174
454,2020-09-25,1091014.9953112875
455,2020-09-28,1116511.8954882892
456,2020-09-29,1109266.4503970419
457,2020-09-30,1115961.7690005575
458,2020-10-01,1110642.0566363607
459,2020-10-02,1105872.96793702
460,2020-10-05,1119080.0639224325
461,2020-10-06,1118713.0643420492
462,2020-10-07,1137973.457538155
463,2020-10-08,1206026.482234505
464,2020-10-09,1172124.8053567358
465,2020-10-12,1166819.4294026878
466,2020-10-13,1147563.2974493643
467,2020-10-14,1155228.2101080557
468,2020-10-15,1145650.025659905
469,2020-10-16,1155148.1451728444
470,2020-10-19,1151403.1451499565
471,2020-10-20,1076957.621765862
472,2020-10-21,1055758.8528829275
473,2020-10-22,1062181.2655263601
474,2020-10-23,1064383.2450490654
475,2020-10-26,1029701.9017797172
476,2020-10-27,1014471.6539388358
477,2020-10-28,978597.5579457938
478,2020-10-29,999334.8216755759
479,2020-10-30,1024568.145451821
480,2020-11-02,1036037.9963429343
481,2020-11-03,1047507.5156300437
482,2020-11-04,1026770.4105427634
483,2020-11-05,1053104.8254139791
484,2020-11-06,1046406.6732380759
485,2020-11-09,1075450.2099202047
486,2020-11-10,1097605.2537281879
487,2020-11-11,1090995.8885243305
488,2020-11-12,1065862.0459492572
489,2020-11-13,1087737.7133839498
490,2020-11-16,1101794.0755055316
491,2020-11-17,1095650.4481251608
492,2020-11-18,1086992.9307911764
493,2020-11-19,1090809.6928761373
494,2020-11-20,1088575.5938008197
495,2020-11-23,1117898.2581532367
496,2020-11-24,1158205.7196400533
497,2020-11-25,1156157.7333119283
498,2020-11-27,1157554.1177723778
499,2020-11-30,1149828.8706549308
500,2020-12-01,1146478.54606997
501,2020-12-02,1160069.1251491478
502,2020-12-03,1150667.2397273947
503,2020-12-04,1184085.9596370624
504,2020-12-07,1160815.8576083148
505,2020-12-08,1170213.1551504293
506,2020-12-09,1180238.176486268
507,2020-12-10,1163270.3411959845
508,2020-12-11,1156882.7802087408
509,2020-12-14,1150036.9700401314
510,2020-12-15,1172227.6697085574
511,2020-12-16,1168716.5785748907
512,2020-12-17,1168715.5029954382
513,2020-12-18,1171496.0947594685
514,2020-12-21,1148659.5516083837
515,2020-12-22,1150704.4268068243
516,2020-12-23,1153404.015002625
517,2020-12-24,1160757.914096253
518,2020-12-28,1161966.7937379614
519,2020-12-29,1152480.8879050985
520,2020-12-30,1157506.3405521857
521,2020-12-31,1171842.0790470587
522,2021-01-04,1153807.791340638
523,2021-01-05,1174285.541258118
524,2021-01-06,1203574.691625611
525,2021-01-07,1200789.5598060768
526,2021-01-08,1196536.0550782403
527,2021-01-11,1196991.937831948
528,2021-01-12,1202763.7637386252
529,2021-01-13,1181842.221711953
530,2021-01-14,1200516.745064637
531,2021-01-15,1195245.1007967615
532,2021-01-19,1200948.356112046
533,2021-01-20,1210507.734022225
534,2021-01-21,1224606.5306451041
535,2021-01-22,1108138.9782650687
536,2021-01-25,1107860.8347314384
537,2021-01-26,1143318.6325504081
538,2021-01-27,1143125.074940087
539,2021-01-28,1121028.2988428732
540,2021-01-29,1111979.47154905
