,date,account_value
179,2021-10-04,1082578.5564483874
180,2021-10-05,1073735.066638388
181,2021-10-06,1077634.3401508657
182,2021-10-07,1077184.0092397789
183,2021-10-08,1080787.4445908833
184,2021-10-11,1072372.7927336274
185,2021-10-12,1080944.2816418058
186,2021-10-13,1076277.0008081952
187,2021-10-14,1085924.8308076155
188,2021-10-15,1099962.2550761472
189,2021-10-18,1163590.1057902204
190,2021-10-19,1137416.67296237
191,2021-10-20,1134842.532802252
192,2021-10-21,1133630.613526831
193,2021-10-22,1138479.3601291296
194,2021-10-25,1142116.199058306
195,2021-10-26,1133937.100477724
196,2021-10-27,1123039.8412672519
197,2021-10-28,1133924.6910963631
198,2021-10-29,1136641.6869700241
199,2021-11-01,1166030.589825428
200,2021-11-02,1169189.48184795
201,2021-11-03,1198177.3348979875
202,2021-11-04,1200874.8907455942
203,2021-11-05,1209849.848920561
204,2021-11-08,1208057.7316811047
205,2021-11-09,1198977.06238394
206,2021-11-10,1187251.0578319666
207,2021-11-11,1203076.636338314
208,2021-11-12,1196738.7322244989
209,2021-11-15,1205394.0674119436
210,2021-11-16,1223503.8961909544
211,2021-11-17,1202424.925152323
212,2021-11-18,1296891.4935136358
213,2021-11-19,1258609.973704676
214,2021-11-22,1245149.5125681707
215,2021-11-23,1243153.5941361182
216,2021-11-24,1222052.1430013296
217,2021-11-26,1198675.1812795564
218,2021-11-29,1188455.6377839567
219,2021-11-30,1171065.576070433
220,2021-12-01,1152815.5306082824
221,2021-12-02,1159958.5219204752
222,2021-12-03,1147665.0057487679
223,2021-12-06,1152146.5481110765
224,2021-12-07,1161611.7200030996
225,2021-12-08,1155009.6664109058
226,2021-12-09,1147489.0962681025
227,2021-12-10,1146818.521916874
228,2021-12-13,1123032.3301059646
229,2021-12-14,1136183.7074583664
230,2021-12-15,1125865.7664640655
231,2021-12-16,1115963.4481245747
232,2021-12-17,1119705.398203676
233,2021-12-20,1106620.042630045
234,2021-12-21,1123567.2321027012
235,2021-12-22,1123967.267475252
236,2021-12-23,1127568.4062703743
237,2021-12-27,1136504.661088337
238,2021-12-28,1139706.4974032936
239,2021-12-29,1152116.7130903492
240,2021-12-30,1150248.2170421504
241,2021-12-31,1141438.290057295
242,2022-01-03,1157456.1995631391
243,2022-01-04,1166931.3408665257
244,2022-01-05,1144925.5312299174
245,2022-01-06,1148922.4504344692
246,2022-01-07,1143864.669821371
247,2022-01-10,1133229.4740005396
248,2022-01-11,1148762.1672282924
249,2022-01-12,1147303.5035445709
250,2022-01-13,1150215.3012546957
251,2022-01-14,1139772.1307408563
252,2022-01-18,1128815.4954218236
253,2022-01-19,1129474.3307244815
254,2022-01-20,1110505.8153128584
255,2022-01-21,1098790.7059196813
256,2022-01-24,1153120.967090595
257,2022-01-25,1150228.1383927115
258,2022-01-26,1139188.2526346357
259,2022-01-27,1134722.1806428907
260,2022-01-28,1131701.7800930995
261,2022-01-31,1133803.028798786
262,2022-02-01,1141682.7770669134
263,2022-02-02,1129733.491290634
264,2022-02-03,1126844.8376708468
265,2022-02-04,1130389.1264520623
266,2022-02-07,1133537.5861409358
267,2022-02-08,1143503.9299828622
268,2022-02-09,1153465.7829043749
269,2022-02-10,1146783.0714459396
270,2022-02-11,1131981.7396602705
271,2022-02-14,1119150.865211479
272,2022-02-15,1131584.1388771837
273,2022-02-16,1140481.148249498
274,2022-02-17,1128579.8635641192
275,2022-02-18,1135115.431523649
276,2022-02-22,1118393.5686108987
277,2022-02-23,1101677.9627011889
278,2022-02-24,1127920.6330864904
279,2022-02-25,1143717.3255294473
280,2022-02-28,1137972.6285172002
281,2022-03-01,1119824.6949196355
282,2022-03-02,1141497.7873898046
283,2022-03-03,1139408.6628428018
284,2022-03-04,1123344.8195188271
285,2022-03-07,1079202.289607786
286,2022-03-08,1101934.841127056
287,2022-03-09,1115006.1343603572
288,2022-03-10,1122851.191514959
289,2022-03-11,1108205.7628269936
290,2022-03-14,1112261.7317980935
291,2022-03-15,1126365.8305337084
292,2022-03-16,1151828.565329187
293,2022-03-17,1159222.9947957704
294,2022-03-18,1163055.1790972783
295,2022-03-21,1151680.3919781817
296,2022-03-22,1153267.8961546724
297,2022-03-23,1137789.8259118842
298,2022-03-24,1145988.7339171313
299,2022-03-25,1143873.904183031
300,2022-03-28,1135819.1876669251
301,2022-03-29,1149269.984443468
302,2022-03-30,1135707.2446445578
303,2022-03-31,1119795.6850186498
304,2022-04-01,1118219.1426183814
305,2022-04-04,1122549.7105097827
306,2022-04-05,1124123.4020072496
307,2022-04-06,1114159.606829107
308,2022-04-07,1104067.7328486154
309,2022-04-08,1111538.2528414438
310,2022-04-11,1121239.6196481073
311,2022-04-12,1124780.5319826067
312,2022-04-13,1138952.7969647385
313,2022-04-14,1138689.9273388325
314,2022-04-18,1136718.5199166334
315,2022-04-19,1151970.9376890487
316,2022-04-20,1147103.598274868
317,2022-04-21,1138155.063115671
318,2022-04-22,1118546.07279133
319,2022-04-25,1128284.7361824433
320,2022-04-26,1119337.5981206263
321,2022-04-27,1123546.2978183306
322,2022-04-28,1137743.6657922037
323,2022-04-29,1117245.010574663
324,2022-05-02,1126047.5066279238
325,2022-05-03,1118560.9231052645
326,2022-05-04,1132879.3065897538
327,2022-05-05,1112646.524724592
328,2022-05-06,1103446.3617314375
329,2022-05-09,1093716.1298781126
330,2022-05-10,1092400.2022820567
331,2022-05-11,1066195.3779856528
332,2022-05-12,1078189.587461172
333,2022-05-13,1082808.8234446696
334,2022-05-16,1074478.9408872374
335,2022-05-17,1079512.7496792981
336,2022-05-18,1049370.108841455
337,2022-05-19,1053764.6313762912
338,2022-05-20,1037727.520539049
339,2022-05-23,1040543.7107947023
340,2022-05-24,1030306.2315513398
341,2022-05-25,1051950.0529624517
342,2022-05-26,1102364.0584550663
343,2022-05-27,1109461.1383290137
344,2022-05-31,1112339.5419540918
345,2022-06-01,1107930.8425713175
346,2022-06-02,1114569.6204029806
347,2022-06-03,1114707.1926230504
348,2022-06-06,1119723.8558853224
349,2022-06-07,1123636.7097076338
350,2022-06-08,1120553.7419974706
351,2022-06-09,1116624.1910334413
352,2022-06-10,1103701.8901830844
353,2022-06-13,1078115.5498772506
354,2022-06-14,1088578.1387243727
355,2022-06-15,1090280.8981805304
356,2022-06-16,1060302.5450275305
357,2022-06-17,1061155.7251637494
358,2022-06-21,1062010.0856494978
359,2022-06-22,1056442.3286613692
360,2022-06-23,1049716.914676651
361,2022-06-24,1076830.110876232
362,2022-06-27,1065892.192956501
363,2022-06-28,1054049.917696457
364,2022-06-29,1046079.3116221065
365,2022-06-30,1038660.903169405
366,2022-07-01,1033548.6413835105
367,2022-07-05,1045716.9358192405
368,2022-07-06,1027461.3941047286
369,2022-07-07,1033078.1241573408
370,2022-07-08,1032780.0298997859
371,2022-07-11,1020103.3754799536
372,2022-07-12,1017555.3315404871
373,2022-07-13,1015747.6554299868
374,2022-07-14,1007878.935285959
375,2022-07-15,1013200.3545690629
376,2022-07-18,1025428.3816720063
377,2022-07-19,1036951.9314701745
378,2022-07-20,1043129.8247952783
379,2022-07-21,1044525.9562748468
380,2022-07-22,1038904.7883509041
381,2022-07-25,1035921.9641591698
382,2022-07-26,1015261.6232483956
383,2022-07-27,1025720.0940415475
384,2022-07-28,1025718.7672536446
385,2022-07-29,1028917.1208024728
386,2022-08-01,1031808.3363755204
387,2022-08-02,1021800.5289478166
388,2022-08-03,1036551.1465587823
389,2022-08-04,1029222.9565686814
390,2022-08-05,1032002.0186471096
391,2022-08-08,1047443.179531633
392,2022-08-09,1026815.2622272125
393,2022-08-10,1039575.4857612778
394,2022-08-11,1060044.638363012
395,2022-08-12,1067229.3474797187
396,2022-08-15,1067228.0244156015
397,2022-08-16,1086593.3449441658
398,2022-08-17,1075100.1038544748
399,2022-08-18,1073233.5083573814
400,2022-08-19,1057581.3148203753
401,2022-08-22,1044100.8078307817
402,2022-08-23,1056079.2038920685
403,2022-08-24,1043037.330204704
404,2022-08-25,1051810.5378844142
405,2022-08-26,1041806.5178331067
406,2022-08-29,1034542.6954759957
407,2022-08-30,1030206.9482886483
408,2022-08-31,1021685.3381296765
409,2022-09-01,1017149.2364595735
410,2022-09-02,1017848.2892574784
411,2022-09-06,1013106.3402363335
412,2022-09-07,1022619.7892236535
413,2022-09-08,1026331.8365876061
414,2022-09-09,1037510.7342342316
415,2022-09-12,1040003.1392814538
416,2022-09-13,1018191.1655292261
417,2022-09-14,1011090.1143592946
418,2022-09-15,1012543.3672076605
419,2022-09-16,1013454.6409890554
420,2022-09-19,1018399.0023180025
421,2022-09-20,1010493.3687236327
422,2022-09-21,1008647.4633074186
423,2022-09-22,996426.2240281524
424,2022-09-23,995124.3432664507
425,2022-09-26,985610.151192559
426,2022-09-27,997031.8460346515
427,2022-09-28,1010378.4852500255
428,2022-09-29,997354.5350232895
429,2022-09-30,994132.324934965
430,2022-10-03,1002120.430304529
431,2022-10-04,1025228.7052380312
432,2022-10-05,1029637.8019949282
433,2022-10-06,1029636.4912103364
434,2022-10-07,1027896.1192322099
435,2022-10-10,1022658.2250325314
436,2022-10-11,1029859.0117306954
437,2022-10-12,1031420.362348066
438,2022-10-13,1038865.9397829948
439,2022-10-14,1028249.1556147075
440,2022-10-17,1043628.6592181602
441,2022-10-18,1058063.873822042
442,2022-10-19,1053898.1392855374
443,2022-10-20,1050317.6716412178
444,2022-10-21,1067862.118515062
445,2022-10-24,1076656.3803090379
446,2022-10-25,1090080.5463728136
447,2022-10-26,1094698.396796455
448,2022-10-27,1097313.5370358578
449,2022-10-28,1098925.7287682644
450,2022-10-31,1095693.5038482873
451,2022-11-01,1094883.6832895712
452,2022-11-02,1069764.6414850669
453,2022-11-03,1073415.2785001884
454,2022-11-04,1070165.3848643908
455,2022-11-07,1069961.6080277362
456,2022-11-08,1072810.850880113
457,2022-11-09,1053043.9569299216
458,2022-11-10,1081810.8781090733
459,2022-11-11,1099174.2195380474
460,2022-11-14,1089150.4283242947
461,2022-11-15,1107993.4037998025
462,2022-11-16,1072511.0594157157
463,2022-11-17,1133306.4602152002
464,2022-11-18,1124257.8308148514
465,2022-11-21,1133521.6695732286
466,2022-11-22,1152684.9049381064
467,2022-11-23,1148766.3667691
468,2022-11-25,1153512.0021273727
469,2022-11-28,1142985.2292770995
470,2022-11-29,1150211.294526176
471,2022-11-30,1150417.7738985422
472,2022-12-01,1143810.615065992
473,2022-12-02,1149590.0943188265
474,2022-12-05,1133701.2915359496
475,2022-12-06,1130400.8193178708
476,2022-12-07,1139266.2939069632
477,2022-12-08,1139678.330361248
478,2022-12-09,1120930.2098816794
479,2022-12-12,1121959.913826706
480,2022-12-13,1108987.240472204
481,2022-12-14,1117864.2668479898
482,2022-12-15,1102102.65942774
483,2022-12-16,1089659.3192025202
484,2022-12-19,1083851.87152548
485,2022-12-20,1084681.5654308433
486,2022-12-21,1090077.1474564895
487,2022-12-22,1081772.3264913196
488,2022-12-23,1087588.9114904192
489,2022-12-27,1089667.4756109216
490,2022-12-28,1082384.9270893075
491,2022-12-29,1090922.8330789793
492,2022-12-30,1094882.9887823714
493,2023-01-03,1084031.8237151068
494,2023-01-04,1109724.2991160506
495,2023-01-05,1113905.55322776
496,2023-01-06,1125834.1858249586
497,2023-01-09,1090225.5437633586
498,2023-01-10,1099239.2671759105
499,2023-01-11,1127771.2959384802
500,2023-01-12,1138898.6366352118
501,2023-01-13,1144360.3168389853
502,2023-01-17,1142048.4166179462
503,2023-01-18,1145832.4401073414
504,2023-01-19,1139524.191236408
505,2023-01-20,1139103.4770395332
506,2023-01-23,1152562.868763166
507,2023-01-24,1146884.6676446968
508,2023-01-25,1152141.7213423096
509,2023-01-26,1154033.4630303858
510,2023-01-27,1145838.0516679436
511,2023-01-30,1150879.1936355492
512,2023-01-31,1157387.911515716
513,2023-02-01,1165782.8130986972
514,2023-02-02,1173754.0865556714
515,2023-02-03,1174802.0697829435
516,2023-02-06,1167678.0912276874
517,2023-02-07,1164955.7804934
518,2023-02-08,1126247.4222706677
519,2023-02-09,1126038.0413835216
520,2023-02-10,1125410.8893300397
521,2023-02-13,1130840.0851645523
522,2023-02-14,1132509.2742150435
523,2023-02-15,1139599.6170569472
524,2023-02-16,1129385.8470416372
525,2023-02-17,1128968.9095341754
526,2023-02-21,1098763.7565896586
527,2023-02-22,1099180.3376842039
528,2023-02-23,1097097.0894904782
529,2023-02-24,1093555.0906795326
530,2023-02-27,1090220.7680233514
531,2023-02-28,1091262.8156265998
532,2023-03-01,1090637.196447441
533,2023-03-02,1137986.5381776348
534,2023-03-03,1137151.461218988
535,2023-03-06,1116478.4015512178
536,2023-03-07,1104986.2013168712
537,2023-03-08,1103313.2372399021
538,2023-03-09,1091386.648968942
539,2023-03-10,1072962.5820440114
540,2023-03-13,1053271.2375745443
541,2023-03-14,1058240.7498406423
542,2023-03-15,1059933.4461461196
543,2023-03-16,1062897.7292100424
544,2023-03-17,1061625.8581272503
545,2023-03-20,1053564.1405707658
546,2023-03-21,1058873.659570766
547,2023-03-22,1042921.365820766
548,2023-03-23,1025666.1631972613
549,2023-03-24,1020331.0443572421
550,2023-03-27,1023750.70043535
551,2023-03-28,1027390.9080693221
552,2023-03-29,1028248.4759877945
553,2023-03-30,1021153.4279179836
