,date,account_value
156,1990-08-14,999907.7385318024
157,1990-08-15,999907.7385318024
158,1990-08-16,999907.7385318024
159,1990-08-17,999907.7385318024
160,1990-08-20,999907.7385318024
161,1990-08-21,999907.7385318024
162,1990-08-22,999907.7385318024
163,1990-08-23,999907.7385318024
164,1990-08-24,999907.7385318024
165,1990-08-27,999907.7385318024
166,1990-08-28,999907.7385318024
167,1990-08-29,999907.7385318024
168,1990-08-30,999907.7385318024
169,1990-08-31,999907.7385318024
170,1990-09-04,999907.7385318024
171,1990-09-05,999907.7385318024
172,1990-09-06,999907.7385318024
173,1990-09-07,999907.7385318024
174,1990-09-10,999907.7385318024
175,1990-09-11,999907.7385318024
176,1990-09-12,999907.7385318024
177,1990-09-13,999907.7385318024
178,1990-09-14,999907.7385318024
179,1990-09-17,999907.7385318024
180,1990-09-18,999907.7385318024
181,1990-09-19,999907.7385318024
182,1990-09-20,999907.7385318024
183,1990-09-21,999907.7385318024
184,1990-09-24,999907.7385318024
185,1990-09-25,999907.7385318024
186,1990-09-26,999907.7385318024
187,1990-09-27,999907.7385318024
188,1990-09-28,999907.7385318024
189,1990-10-01,999907.7385318024
190,1990-10-02,999907.7385318024
191,1990-10-03,999907.7385318024
192,1990-10-04,999907.7385318024
193,1990-10-05,999907.7385318024
194,1990-10-08,999907.7385318024
195,1990-10-09,999907.7385318024
196,1990-10-10,999907.7385318024
197,1990-10-11,999907.7385318024
198,1990-10-12,999907.7385318024
199,1990-10-15,999907.7385318024
200,1990-10-16,999907.7385318024
201,1990-10-17,999907.7385318024
202,1990-10-18,999907.7385318024
203,1990-10-19,999907.7385318024
204,1990-10-22,999907.7385318024
205,1990-10-23,999907.7385318024
206,1990-10-24,999907.7385318024
207,1990-10-25,999907.7385318024
208,1990-10-26,999907.7385318024
209,1990-10-29,999907.7385318024
210,1990-10-30,999907.7385318024
211,1990-10-31,999907.7385318024
212,1990-11-01,999907.7385318024
213,1990-11-02,999907.7385318024
214,1990-11-05,999907.7385318024
215,1990-11-06,999907.7385318024
216,1990-11-07,999907.7385318024
217,1990-11-08,999907.7385318024
218,1990-11-09,999907.7385318024
219,1990-11-12,999907.7385318024
220,1990-11-13,999907.7385318024
221,1990-11-14,999907.7385318024
222,1990-11-15,999907.7385318024
223,1990-11-16,999907.7385318024
224,1990-11-19,999907.7385318024
225,1990-11-20,999907.7385318024
226,1990-11-21,999907.7385318024
227,1990-11-23,999907.7385318024
228,1990-11-26,999907.7385318024
229,1990-11-27,999907.7385318024
230,1990-11-28,999907.7385318024
231,1990-11-29,999907.7385318024
232,1990-11-30,999907.7385318024
233,1990-12-03,999907.7385318024
234,1990-12-04,999907.7385318024
235,1990-12-05,999907.7385318024
236,1990-12-06,999907.7385318024
237,1990-12-07,999907.7385318024
238,1990-12-10,999907.7385318024
239,1990-12-11,999907.7385318024
240,1990-12-12,999907.7385318024
241,1990-12-13,999907.7385318024
242,1990-12-14,999907.7385318024
243,1990-12-17,999907.7385318024
244,1990-12-18,999907.7385318024
245,1990-12-19,999907.7385318024
246,1990-12-20,999907.7385318024
247,1990-12-21,999907.7385318024
248,1990-12-24,999907.7385318024
249,1990-12-26,999907.7385318024
250,1990-12-27,999907.7385318024
251,1990-12-28,999907.7385318024
252,1990-12-31,999907.7385318024
253,1991-01-02,999907.7385318024
254,1991-01-03,999907.7385318024
255,1991-01-04,999907.7385318024
256,1991-01-07,999907.7385318024
257,1991-01-08,999907.7385318024
258,1991-01-09,999907.7385318024
259,1991-01-10,999907.7385318024
260,1991-01-11,999907.7385318024
261,1991-01-14,999907.7385318024
262,1991-01-15,999907.7385318024
263,1991-01-16,999907.7385318024
264,1991-01-17,999907.7385318024
265,1991-01-18,999907.7385318024
266,1991-01-21,999907.7385318024
267,1991-01-22,999907.7385318024
268,1991-01-23,999907.7385318024
269,1991-01-24,999907.7385318024
270,1991-01-25,999907.7385318024
271,1991-01-28,999907.7385318024
272,1991-01-29,999907.7385318024
273,1991-01-30,999907.7385318024
274,1991-01-31,999907.7385318024
275,1991-02-01,999907.7385318024
276,1991-02-04,999907.7385318024
277,1991-02-05,999907.7385318024
278,1991-02-06,999907.7385318024
279,1991-02-07,999907.7385318024
280,1991-02-08,999907.7385318024
281,1991-02-11,999907.7385318024
282,1991-02-12,999907.7385318024
283,1991-02-13,999907.7385318024
284,1991-02-14,999907.7385318024
285,1991-02-15,999907.7385318024
286,1991-02-19,999907.7385318024
287,1991-02-20,999907.7385318024
288,1991-02-21,999907.7385318024
289,1991-02-22,999907.7385318024
290,1991-02-25,999907.7385318024
291,1991-02-26,999907.7385318024
292,1991-02-27,999907.7385318024
293,1991-02-28,999907.7385318024
294,1991-03-01,999907.7385318024
295,1991-03-04,999907.7385318024
296,1991-03-05,999907.7385318024
297,1991-03-06,999907.7385318024
298,1991-03-07,999907.7385318024
299,1991-03-08,999907.7385318024
300,1991-03-11,999907.7385318024
301,1991-03-12,999907.7385318024
302,1991-03-13,999907.7385318024
303,1991-03-14,999907.7385318024
304,1991-03-15,999907.7385318024
305,1991-03-18,999907.7385318024
306,1991-03-19,999907.7385318024
307,1991-03-20,999907.7385318024
308,1991-03-21,999907.7385318024
309,1991-03-22,999907.7385318024
310,1991-03-25,999907.7385318024
311,1991-03-26,999907.7385318024
312,1991-03-27,999907.7385318024
313,1991-03-28,999907.7385318024
314,1991-04-01,999907.7385318024
315,1991-04-02,999907.7385318024
316,1991-04-03,999907.7385318024
317,1991-04-04,999907.7385318024
318,1991-04-05,999907.7385318024
319,1991-04-08,999907.7385318024
320,1991-04-09,999907.7385318024
321,1991-04-10,999907.7385318024
322,1991-04-11,999907.7385318024
323,1991-04-12,999907.7385318024
324,1991-04-15,999907.7385318024
325,1991-04-16,999907.7385318024
326,1991-04-17,999907.7385318024
327,1991-04-18,999907.7385318024
328,1991-04-19,999907.7385318024
329,1991-04-22,999907.7385318024
330,1991-04-23,999907.7385318024
331,1991-04-24,999907.7385318024
332,1991-04-25,999907.7385318024
333,1991-04-26,999907.7385318024
334,1991-04-29,999907.7385318024
335,1991-04-30,999907.7385318024
336,1991-05-01,999907.7385318024
337,1991-05-02,999907.7385318024
338,1991-05-03,999907.7385318024
339,1991-05-06,999907.7385318024
340,1991-05-07,999907.7385318024
341,1991-05-08,999907.7385318024
342,1991-05-09,999907.7385318024
343,1991-05-10,999907.7385318024
344,1991-05-13,999907.7385318024
345,1991-05-14,999907.7385318024
346,1991-05-15,999907.7385318024
347,1991-05-16,999907.7385318024
348,1991-05-17,999907.7385318024
349,1991-05-20,999907.7385318024
350,1991-05-21,999907.7385318024
351,1991-05-22,999907.7385318024
352,1991-05-23,999907.7385318024
353,1991-05-24,999907.7385318024
354,1991-05-28,999907.7385318024
355,1991-05-29,999907.7385318024
356,1991-05-30,999907.7385318024
357,1991-05-31,999907.7385318024
358,1991-06-03,999907.7385318024
359,1991-06-04,999907.7385318024
360,1991-06-05,999907.7385318024
361,1991-06-06,999907.7385318024
362,1991-06-07,999907.7385318024
363,1991-06-10,999907.7385318024
364,1991-06-11,999907.7385318024
365,1991-06-12,999907.7385318024
366,1991-06-13,999907.7385318024
367,1991-06-14,999907.7385318024
368,1991-06-17,999907.7385318024
369,1991-06-18,999907.7385318024
370,1991-06-19,999907.7385318024
371,1991-06-20,999907.7385318024
372,1991-06-21,999907.7385318024
373,1991-06-24,999907.7385318024
374,1991-06-25,999907.7385318024
375,1991-06-26,999907.7385318024
376,1991-06-27,999907.7385318024
377,1991-06-28,999907.7385318024
378,1991-07-01,999907.7385318024
379,1991-07-02,999907.7385318024
380,1991-07-03,999907.7385318024
381,1991-07-05,999907.7385318024
382,1991-07-08,999907.7385318024
383,1991-07-09,999907.7385318024
384,1991-07-10,999907.7385318024
385,1991-07-11,999907.7385318024
386,1991-07-12,999907.7385318024
387,1991-07-15,999907.7385318024
388,1991-07-16,999907.7385318024
389,1991-07-17,999907.7385318024
390,1991-07-18,999907.7385318024
391,1991-07-19,999907.7385318024
392,1991-07-22,999907.7385318024
393,1991-07-23,999907.7385318024
394,1991-07-24,999907.7385318024
395,1991-07-25,999907.7385318024
396,1991-07-26,999907.7385318024
397,1991-07-29,999907.7385318024
398,1991-07-30,999907.7385318024
399,1991-07-31,999907.7385318024
400,1991-08-01,999907.7385318024
401,1991-08-02,999907.7385318024
402,1991-08-05,999907.7385318024
403,1991-08-06,999907.7385318024
404,1991-08-07,999907.7385318024
405,1991-08-08,999907.7385318024
406,1991-08-09,999907.7385318024
407,1991-08-12,999907.7385318024
408,1991-08-13,999907.7385318024
409,1991-08-14,999907.7385318024
410,1991-08-15,999907.7385318024
411,1991-08-16,999907.7385318024
412,1991-08-19,999907.7385318024
413,1991-08-20,999907.7385318024
414,1991-08-21,999907.7385318024
415,1991-08-22,999907.7385318024
416,1991-08-23,999907.7385318024
417,1991-08-26,999907.7385318024
418,1991-08-27,999907.7385318024
419,1991-08-28,999907.7385318024
420,1991-08-29,999907.7385318024
421,1991-08-30,999908.3666897058
422,1991-09-03,999908.2311443116
423,1991-09-04,999908.2311443116
424,1991-09-05,999908.2311443116
425,1991-09-06,999908.2311443116
426,1991-09-09,999908.2311443116
427,1991-09-10,999908.2311443116
428,1991-09-11,999910.5646132281
429,1991-09-12,999910.4290593995
430,1991-09-13,999910.4290593995
431,1991-09-16,999910.4290593995
432,1991-09-17,999910.4290593995
433,1991-09-18,999910.4290593995
434,1991-09-19,999910.4290593995
435,1991-09-20,999910.4290593995
436,1991-09-23,999910.4290593995
437,1991-09-24,999910.4290593995
438,1991-09-25,999910.4290593995
439,1991-09-26,999910.4290593995
440,1991-09-27,999910.4290593995
441,1991-09-30,999910.4290593995
442,1991-10-01,999910.4290593995
443,1991-10-02,999910.4290593995
444,1991-10-03,999910.4290593995
445,1991-10-04,999910.4290593995
446,1991-10-07,999910.4290593995
447,1991-10-08,999910.4290593995
448,1991-10-09,999910.4290593995
449,1991-10-10,999910.4290593995
450,1991-10-11,999910.4290593995
451,1991-10-14,999910.4290593995
452,1991-10-15,999910.4290593995
453,1991-10-16,999910.4290593995
454,1991-10-17,999910.4290593995
455,1991-10-18,999910.4290593995
456,1991-10-21,999910.4290593995
457,1991-10-22,999910.4290593995
458,1991-10-23,999910.4290593995
459,1991-10-24,999910.4290593995
460,1991-10-25,999910.4290593995
461,1991-10-28,999910.4290593995
462,1991-10-29,999910.4290593995
463,1991-10-30,999910.4290593995
464,1991-10-31,999910.4290593995
465,1991-11-01,999910.4290593995
466,1991-11-04,999910.4290593995
467,1991-11-05,999910.4290593995
468,1991-11-06,999910.4290593995
469,1991-11-07,999910.4290593995
470,1991-11-08,999910.4290593995
471,1991-11-11,999910.4290593995
472,1991-11-12,999910.4290593995
473,1991-11-13,999910.4290593995
474,1991-11-14,999910.4290593995
475,1991-11-15,999910.4290593995
476,1991-11-18,999910.4290593995
477,1991-11-19,999910.4290593995
478,1991-11-20,999910.4290593995
479,1991-11-21,999910.4290593995
480,1991-11-22,999910.4290593995
481,1991-11-25,999910.4290593995
482,1991-11-26,999910.4290593995
483,1991-11-27,999910.4290593995
484,1991-11-29,999910.4290593995
485,1991-12-02,999910.4290593995
486,1991-12-03,999910.4290593995
487,1991-12-04,999910.4290593995
488,1991-12-05,999910.4290593995
489,1991-12-06,999910.4290593995
490,1991-12-09,999910.4290593995
491,1991-12-10,999910.4290593995
492,1991-12-11,999910.4290593995
493,1991-12-12,999910.4290593995
494,1991-12-13,999910.4290593995
495,1991-12-16,999910.4290593995
496,1991-12-17,999910.4290593995
497,1991-12-18,999910.4290593995
498,1991-12-19,999910.4290593995
499,1991-12-20,999910.4290593995
500,1991-12-23,999910.4290593995
501,1991-12-24,999910.4290593995
502,1991-12-26,999910.4290593995
503,1991-12-27,999910.4290593995
504,1991-12-30,999910.4290593995
505,1991-12-31,999910.4290593995
506,1992-01-02,999910.4290593995
507,1992-01-03,999910.4290593995
508,1992-01-06,999910.4290593995
509,1992-01-07,999910.4290593995
510,1992-01-08,999910.4290593995
511,1992-01-09,999910.4290593995
512,1992-01-10,999910.4290593995
513,1992-01-13,999910.4290593995
514,1992-01-14,999910.4290593995
515,1992-01-15,999910.4290593995
516,1992-01-16,999910.4290593995
517,1992-01-17,999910.4290593995
518,1992-01-20,999910.4290593995
519,1992-01-21,999910.4290593995
520,1992-01-22,999910.4290593995
521,1992-01-23,999910.4290593995
522,1992-01-24,999910.4290593995
523,1992-01-27,999910.4290593995
524,1992-01-28,999910.4290593995
525,1992-01-29,999910.4290593995
526,1992-01-30,999910.4290593995
527,1992-01-31,999910.4290593995
528,1992-02-03,999910.4290593995
529,1992-02-04,999910.4290593995
530,1992-02-05,999910.4290593995
531,1992-02-06,999910.4290593995
532,1992-02-07,999910.4290593995
533,1992-02-10,999910.4290593995
534,1992-02-11,999910.4290593995
535,1992-02-12,999910.4290593995
536,1992-02-13,999910.4290593995
537,1992-02-14,999910.4290593995
538,1992-02-18,999910.6625584955
539,1992-02-19,999912.1125517809
540,1992-02-20,999911.9998295648
541,1992-02-21,999911.9998295648
542,1992-02-24,999911.9998295648
543,1992-02-25,999911.9998295648
544,1992-02-26,999911.9998295648
545,1992-02-27,999909.814249403
546,1992-02-28,999910.7146865262
547,1992-03-02,999911.4795863609
548,1992-03-03,999919.425991657
549,1992-03-04,999918.980566653
550,1992-03-05,999918.980566653
551,1992-03-06,999918.980566653
552,1992-03-09,999918.980566653
553,1992-03-10,999918.980566653
554,1992-03-11,999918.980566653
555,1992-03-12,999918.980566653
556,1992-03-13,999918.980566653
557,1992-03-16,999918.980566653
558,1992-03-17,999918.980566653
559,1992-03-18,999920.3569226955
560,1992-03-19,999920.2486598161
561,1992-03-20,999920.2486598161
562,1992-03-23,999920.2486598161
563,1992-03-24,999920.2486598161
564,1992-03-25,999920.2486598161
565,1992-03-26,999920.2486598161
566,1992-03-27,999920.2486598161
567,1992-03-30,999920.2486598161
568,1992-03-31,999920.2486598161
569,1992-04-01,999920.2486598161
570,1992-04-02,999920.2486598161
571,1992-04-03,999920.2486598161
572,1992-04-06,999920.2486598161
573,1992-04-07,999920.2486598161
574,1992-04-08,999920.2486598161
575,1992-04-09,999920.2486598161
576,1992-04-10,999922.2948026956
577,1992-04-13,999922.1893223685
578,1992-04-14,999924.412910473
579,1992-04-15,999924.3076129736
580,1992-04-16,999924.3076129736
581,1992-04-20,999924.3076129736
582,1992-04-21,999924.3076129736
583,1992-04-22,999924.3076129736
584,1992-04-23,999924.3076129736
585,1992-04-24,999925.8443041019
586,1992-04-27,999925.7410803686
587,1992-04-28,999925.7410803686
588,1992-04-29,999926.8117264758
589,1992-04-30,999926.7089249464
590,1992-05-01,999927.3851203411
591,1992-05-04,999927.2831397761
592,1992-05-05,999927.2831397761
593,1992-05-06,999927.2831397761
594,1992-05-07,999927.2831397761
595,1992-05-08,999927.2831397761
596,1992-05-11,999927.2831397761
597,1992-05-12,999927.2831397761
598,1992-05-13,999927.2831397761
599,1992-05-14,999927.2831397761
600,1992-05-15,999927.2831397761
601,1992-05-18,999927.2831397761
602,1992-05-19,999927.2831397761
603,1992-05-20,999927.2831397761
604,1992-05-21,999927.2831397761
605,1992-05-22,999927.2831397761
606,1992-05-26,999927.2831397761
607,1992-05-27,999927.2831397761
608,1992-05-28,999927.2831397761
609,1992-05-29,999927.2831397761
610,1992-06-01,999927.2831397761
611,1992-06-02,999927.2831397761
612,1992-06-03,999927.2831397761
613,1992-06-04,999927.2831397761
614,1992-06-05,999927.2831397761
615,1992-06-08,999927.2831397761
616,1992-06-09,999928.2167238127
617,1992-06-10,999928.1197930778
618,1992-06-11,999931.3119395567
619,1992-06-12,999931.2142102108
620,1992-06-15,999931.2142102108
621,1992-06-16,999931.2142102108
622,1992-06-17,999931.2142102108
623,1992-06-18,999931.2142102108
624,1992-06-19,999931.2142102108
625,1992-06-22,999931.2142102108
626,1992-06-23,999931.2142102108
627,1992-06-24,999931.2142102108
628,1992-06-25,999931.2142102108
629,1992-06-26,999931.2142102108
630,1992-06-29,999933.1768658544
631,1992-06-30,999933.0824387199
632,1992-07-01,999933.0824387199
633,1992-07-02,999933.0824387199
634,1992-07-06,999933.0824387199
635,1992-07-07,999933.0824387199
636,1992-07-08,999933.0824387199
637,1992-07-09,999933.0824387199
638,1992-07-10,999933.0824387199
639,1992-07-13,999933.0824387199
640,1992-07-14,999933.0824387199
641,1992-07-15,999933.0824387199
642,1992-07-16,999933.0824387199
643,1992-07-17,999933.0824387199
644,1992-07-20,999933.0824387199
645,1992-07-21,999933.0824387199
646,1992-07-22,999933.0824387199
647,1992-07-23,999933.0824387199
648,1992-07-24,999933.0824387199
649,1992-07-27,999933.0824387199
650,1992-07-28,999933.0824387199
651,1992-07-29,999933.0824387199
652,1992-07-30,999933.0824387199
653,1992-07-31,999933.0824387199
654,1992-08-03,999933.0824387199
655,1992-08-04,999933.0824387199
656,1992-08-05,999933.0824387199
657,1992-08-06,999933.0824387199
658,1992-08-07,999933.0824387199
659,1992-08-10,999933.0824387199
660,1992-08-11,999933.0824387199
661,1992-08-12,999933.0824387199
662,1992-08-13,999933.0824387199
663,1992-08-14,999933.0824387199
664,1992-08-17,999933.0824387199
665,1992-08-18,999933.0824387199
666,1992-08-19,999933.0824387199
667,1992-08-20,999933.0824387199
668,1992-08-21,999933.0824387199
669,1992-08-24,999933.0824387199
670,1992-08-25,999933.0824387199
671,1992-08-26,999933.0824387199
672,1992-08-27,999933.0824387199
673,1992-08-28,999933.0824387199
674,1992-08-31,999933.0824387199
675,1992-09-01,999933.0824387199
676,1992-09-02,999933.0824387199
677,1992-09-03,999933.0824387199
678,1992-09-04,999933.0824387199
679,1992-09-08,999933.0824387199
680,1992-09-09,999933.0824387199
681,1992-09-10,999933.0824387199
682,1992-09-11,999932.3889881386
683,1992-09-14,999932.3058620965
684,1992-09-15,999932.3058620965
685,1992-09-16,999932.3058620965
686,1992-09-17,999932.3058620965
687,1992-09-18,999932.3058620965
688,1992-09-21,999934.0079540933
689,1992-09-22,999933.9255710954
690,1992-09-23,999933.9255710954
691,1992-09-24,999933.9255710954
692,1992-09-25,999933.9255710954
693,1992-09-28,999933.9255710954
694,1992-09-29,999933.9255710954
695,1992-09-30,999933.9255710954
696,1992-10-01,999933.9255710954
697,1992-10-02,999933.9255710954
698,1992-10-05,999933.9255710954
699,1992-10-06,999933.9255710954
700,1992-10-07,999933.9255710954
701,1992-10-08,999933.9255710954
702,1992-10-09,999933.9255710954
703,1992-10-12,999933.9255710954
704,1992-10-13,999933.9255710954
705,1992-10-14,999933.9255710954
706,1992-10-15,999933.9255710954
707,1992-10-16,999933.9255710954
708,1992-10-19,999933.9255710954
709,1992-10-20,999933.9255710954
710,1992-10-21,999933.9255710954
711,1992-10-22,999933.9255710954
712,1992-10-23,999933.9255710954
713,1992-10-26,999933.9255710954
714,1992-10-27,999933.9255710954
715,1992-10-28,999933.9255710954
716,1992-10-29,999933.9255710954
717,1992-10-30,999933.9255710954
718,1992-11-02,999933.9255710954
719,1992-11-03,999933.9255710954
720,1992-11-04,999933.9255710954
721,1992-11-05,999933.9255710954
722,1992-11-06,999933.9255710954
723,1992-11-09,999933.9255710954
724,1992-11-10,999933.9255710954
725,1992-11-11,999933.9255710954
726,1992-11-12,999933.9255710954
727,1992-11-13,999933.9255710954
728,1992-11-16,999924.7700156828
729,1992-11-17,999925.5139422154
730,1992-11-18,999925.3667268964
731,1992-11-19,999925.3667268964
732,1992-11-20,999925.3667268964
733,1992-11-23,999925.3667268964
734,1992-11-24,999925.3667268964
735,1992-11-25,999925.3667268964
736,1992-11-27,999925.3667268964
737,1992-11-30,999925.3667268964
738,1992-12-01,999925.3667268964
739,1992-12-02,999925.3667268964
740,1992-12-03,999925.3667268964
741,1992-12-04,999925.3667268964
742,1992-12-07,999925.3667268964
743,1992-12-08,999925.3667268964
744,1992-12-09,999925.3667268964
745,1992-12-10,999925.3667268964
746,1992-12-11,999925.3667268964
747,1992-12-14,999925.3667268964
748,1992-12-15,999925.3667268964
749,1992-12-16,999925.3667268964
750,1992-12-17,999924.9739666097
751,1992-12-18,999923.5004440991
752,1992-12-21,999926.3656775571
753,1992-12-22,999926.1544936771
754,1992-12-23,999926.1544936771
755,1992-12-24,999902.8449655442
756,1992-12-28,999921.3055617579
757,1992-12-29,999919.5632536388
758,1992-12-30,999919.5632536388
759,1992-12-31,999919.5632536388
760,1993-01-04,999931.5419461244
761,1993-01-05,999931.2637103864
762,1993-01-06,999931.2637103864
763,1993-01-07,999931.2637103864
764,1993-01-08,999936.1873101301
765,1993-01-11,999936.0491712181
766,1993-01-12,999936.0491712181
767,1993-01-13,999936.0491712181
768,1993-01-14,999936.0491712181
769,1993-01-15,999936.0491712181
770,1993-01-18,999936.7855185828
771,1993-01-19,999933.0872395753
772,1993-01-20,999917.15921031
773,1993-01-21,999932.9325217229
774,1993-01-22,999931.810443448
775,1993-01-25,999931.810443448
776,1993-01-26,999931.810443448
777,1993-01-27,999931.810443448
778,1993-01-28,999931.810443448
779,1993-01-29,999931.810443448
780,1993-02-01,999931.810443448
781,1993-02-02,999931.810443448
782,1993-02-03,999931.810443448
783,1993-02-04,999931.810443448
784,1993-02-05,999926.7919891205
785,1993-02-08,999924.0089909318
786,1993-02-09,999934.901094159
787,1993-02-10,999895.4061220845
788,1993-02-11,1000129.754358076
789,1993-02-12,1000148.2594066348
790,1993-02-16,1000059.5333516985
791,1993-02-17,999995.328558089
792,1993-02-18,1000061.7240963621
793,1993-02-19,999951.3585735109
794,1993-02-22,1000022.987203985
795,1993-02-23,1000245.5339932302
796,1993-02-24,999928.5185648506
797,1993-02-25,1000437.9709237111
798,1993-02-26,999806.541009365
799,1993-03-01,1000164.9556493688
800,1993-03-02,999894.5632948095
801,1993-03-03,999960.991175025
802,1993-03-04,999990.2149801647
803,1993-03-05,999750.6496235204
804,1993-03-08,999824.1764314036
805,1993-03-09,999922.1509119469
806,1993-03-10,999066.3619930348
807,1993-03-11,999884.0192315106
808,1993-03-12,999901.5705446788
809,1993-03-15,999696.0517951372
810,1993-03-16,999457.7990518744
811,1993-03-17,998913.4415310451
812,1993-03-18,998461.4750008828
813,1993-03-19,997680.8293503093
814,1993-03-22,998888.3065758044
815,1993-03-23,999783.3720435101
816,1993-03-24,999474.4305213757
817,1993-03-25,998619.5246544457
818,1993-03-26,998398.8660699736
819,1993-03-29,997610.1278692309
820,1993-03-30,995003.1264305263
821,1993-03-31,998456.4067243848
822,1993-04-01,997484.819671868
823,1993-04-02,995600.6380976295
